Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 882, RDTSC Normal Time: 0.10200000000000001, RDTSC Slowdown Time: 0.14200000000000002, RDTSC Percentage Increase: 39.21568627450981%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 792, RDTSC Normal Time: 1.769, RDTSC Slowdown Time: 1.755, RDTSC Percentage Increase: -0.7914075749010749%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 941, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 882, RDTSC Normal Time: 0.10200000000000001, RDTSC Slowdown Time: 0.14200000000000002, RDTSC Percentage Increase: 39.21568627450981%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 792, RDTSC Normal Time: 1.769, RDTSC Slowdown Time: 1.755, RDTSC Percentage Increase: -0.7914075749010749%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 941, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 882, RDTSC Normal Time: 0.10200000000000001, RDTSC Slowdown Time: 0.14200000000000002, RDTSC Percentage Increase: 39.21568627450981%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 792, RDTSC Normal Time: 1.769, RDTSC Slowdown Time: 1.755, RDTSC Percentage Increase: -0.7914075749010749%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 941, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 882, RDTSC Normal Time: 0.10200000000000001, RDTSC Slowdown Time: 0.14200000000000002, RDTSC Percentage Increase: 39.21568627450981%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 792, RDTSC Normal Time: 1.769, RDTSC Slowdown Time: 1.755, RDTSC Percentage Increase: -0.7914075749010749%
Method: scala::collection::immutable::ChampBaseIterator::searchNextValueNode, Block ID: 941, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%

Method: scala::collection::IterableOnceOps::count, Block ID: 385, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: scala::collection::IterableOnceOps::count, Block ID: 389, Normal Time: 0.003, Slowdown Time: 0.002, Percentage Increase: -33.33333333333333%
Method: scala::collection::IterableOnceOps::count, Block ID: 392, Normal Time: 0.0, Slowdown Time: 0.004, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 395, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 401, Normal Time: 0.0, Slowdown Time: 0.557, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 402, Normal Time: 0.407, Slowdown Time: 0.852, Percentage Increase: 109.33660933660934%
Method: scala::collection::IterableOnceOps::count, Block ID: 403, Normal Time: 0.453, Slowdown Time: 0.546, Percentage Increase: 20.529801324503318%
Method: scala::collection::IterableOnceOps::count, Block ID: 404, Normal Time: 0.752, Slowdown Time: 1.784, Percentage Increase: 137.2340425531915%
Method: scala::collection::IterableOnceOps::count, Block ID: 405, Normal Time: 1.238, Slowdown Time: 2.115, Percentage Increase: 70.84006462035542%
Method: scala::collection::IterableOnceOps::count, Block ID: 406, Normal Time: 0.603, Slowdown Time: 1.061, Percentage Increase: 75.9535655058043%
Method: scala::collection::IterableOnceOps::count, Block ID: 407, Normal Time: 0.024, Slowdown Time: 0.132, Percentage Increase: 450.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 408, Normal Time: 0.508, Slowdown Time: 1.06, Percentage Increase: 108.66141732283465%
Method: scala::collection::IterableOnceOps::count, Block ID: 409, Normal Time: 0.986, Slowdown Time: 1.069, Percentage Increase: 8.417849898580117%
Method: scala::collection::IterableOnceOps::count, Block ID: 410, Normal Time: 1.128, Slowdown Time: 2.225, Percentage Increase: 97.25177304964542%
Method: scala::collection::IterableOnceOps::count, Block ID: 411, Normal Time: 0.11, Slowdown Time: 0.331, Percentage Increase: 200.90909090909093%
Method: scala::collection::IterableOnceOps::count, Block ID: 412, Normal Time: 0.182, Slowdown Time: 0.298, Percentage Increase: 63.73626373626373%
Method: scala::collection::IterableOnceOps::count, Block ID: 414, Normal Time: 0.064, Slowdown Time: 0.067, Percentage Increase: 4.687500000000004%
Method: scala::collection::IterableOnceOps::count, Block ID: 415, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 416, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 417, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 418, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 420, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 423, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 427, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 430, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 432, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 436, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 309, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 437, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 439, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 312, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 314, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 315, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 316, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 317, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
