comp_id,method,loop_id,vtune_block_id,graal_block_id,normal_time,slowdown_time,pct_increase_block,loop_total_normal_time,loop_total_slowdown_time,pct_increase_loop_total,block_share_of_loop_normal,block_share_of_loop_slowdown
143,json.JsonPureStringParser.readStringInternal,0,72,79,0.385,0.92,138.96103896103898,5.311,11.179000000000002,110.48766710600644,0.07249105629824892,0.08229716432596833
143,json.JsonPureStringParser.readStringInternal,1,125,150,0.027,0.052,92.59259259259258,0.518,1.351,160.81081081081078,0.052123552123552123,0.0384900074019245
143,json.JsonPureStringParser.readStringInternal,1,122,151,0.168,0.375,123.2142857142857,0.518,1.351,160.81081081081078,0.32432432432432434,0.27757216876387864
143,json.JsonPureStringParser.readStringInternal,1,123,153,0.155,0.332,114.19354838709678,0.518,1.351,160.81081081081078,0.29922779922779924,0.24574389341228722
143,json.JsonPureStringParser.readStringInternal,1,124,156,0.168,0.592,252.38095238095232,0.518,1.351,160.81081081081078,0.32432432432432434,0.4381939304219097
143,json.JsonPureStringParser.readStringInternal,3,108,92,0.008,0.009,12.49999999999999,0.047,0.14300000000000002,204.2553191489362,0.1702127659574468,0.06293706293706293
143,json.JsonPureStringParser.readStringInternal,3,107,93,0.039,0.134,243.58974358974362,0.047,0.14300000000000002,204.2553191489362,0.8297872340425532,0.937062937062937
154,json.JsonPureStringParser.readArray,0,150,128,0.068,0.157,130.88235294117646,0.937,2.1380000000000003,128.1750266808965,0.07257203842049093,0.07343311506080448
154,json.JsonPureStringParser.readArray,0,123,129,0.034,0.036,5.882352941176455,0.937,2.1380000000000003,128.1750266808965,0.03628601921024546,0.016838166510757712
154,json.JsonPureStringParser.readArray,0,125,130,0.009,0.02,122.22222222222226,0.937,2.1380000000000003,128.1750266808965,0.009605122732123798,0.009354536950420952
154,json.JsonPureStringParser.readArray,0,126,132,0.04,0.097,142.5,0.937,2.1380000000000003,128.1750266808965,0.042689434364994665,0.045369504209541625
154,json.JsonPureStringParser.readArray,0,127,133,0.18,0.374,107.7777777777778,0.937,2.1380000000000003,128.1750266808965,0.19210245464247597,0.17492984097287181
154,json.JsonPureStringParser.readArray,0,128,145,0.26,0.51,96.15384615384615,0.937,2.1380000000000003,128.1750266808965,0.2774813233724653,0.2385406922357343
154,json.JsonPureStringParser.readArray,0,129,146,0.029,0.056,93.10344827586206,0.937,2.1380000000000003,128.1750266808965,0.030949839914621132,0.02619270346117867
154,json.JsonPureStringParser.readArray,0,130,149,0.041,0.06,46.341463414634134,0.937,2.1380000000000003,128.1750266808965,0.04375667022411953,0.028063610851262858
154,json.JsonPureStringParser.readArray,0,143,151,0.031,0.08,158.06451612903228,0.937,2.1380000000000003,128.1750266808965,0.033084311632870865,0.03741814780168381
154,json.JsonPureStringParser.readArray,0,144,153,0.024,0.053,120.83333333333333,0.937,2.1380000000000003,128.1750266808965,0.025613660618996798,0.024789522918615525
154,json.JsonPureStringParser.readArray,0,145,155,0.032,0.128,300.0,0.937,2.1380000000000003,128.1750266808965,0.03415154749199573,0.0598690364826941
154,json.JsonPureStringParser.readArray,0,146,156,0.067,0.215,220.89552238805967,0.937,2.1380000000000003,128.1750266808965,0.07150480256136606,0.10056127221702524
154,json.JsonPureStringParser.readArray,0,147,157,0.106,0.3,183.0188679245283,0.937,2.1380000000000003,128.1750266808965,0.11312700106723585,0.14031805425631427
154,json.JsonPureStringParser.readArray,0,148,160,0.016,0.052,225.0,0.937,2.1380000000000003,128.1750266808965,0.017075773745997867,0.024321796071094477
154,json.JsonPureStringParser.readArray,1,184,174,0.008,0.013,62.499999999999986,0.008,0.013,62.499999999999986,1.0,1.0
154,json.JsonPureStringParser.readArray,2,120,124,0.023,0.212,821.7391304347826,0.309,0.832,169.2556634304207,0.0744336569579288,0.2548076923076923
154,json.JsonPureStringParser.readArray,2,119,125,0.286,0.62,116.78321678321679,0.309,0.832,169.2556634304207,0.9255663430420711,0.7451923076923077
157,json.JsonPureStringParser.readNumber,0,93,103,0.014,0.033,135.71428571428575,0.25500000000000006,0.51,99.99999999999996,0.05490196078431371,0.06470588235294118
157,json.JsonPureStringParser.readNumber,0,95,104,0.084,0.177,110.7142857142857,0.25500000000000006,0.51,99.99999999999996,0.3294117647058823,0.34705882352941175
157,json.JsonPureStringParser.readNumber,0,97,108,0.008,0.005,-37.5,0.25500000000000006,0.51,99.99999999999996,0.031372549019607836,0.00980392156862745
157,json.JsonPureStringParser.readNumber,0,98,109,0.016,0.028,75.0,0.25500000000000006,0.51,99.99999999999996,0.06274509803921567,0.054901960784313725
157,json.JsonPureStringParser.readNumber,0,99,110,0.042,0.063,49.99999999999999,0.25500000000000006,0.51,99.99999999999996,0.16470588235294115,0.12352941176470589
157,json.JsonPureStringParser.readNumber,0,100,115,0.009,0.024,166.66666666666669,0.25500000000000006,0.51,99.99999999999996,0.03529411764705881,0.047058823529411764
157,json.JsonPureStringParser.readNumber,0,103,118,0.011,0.02,81.81818181818184,0.25500000000000006,0.51,99.99999999999996,0.04313725490196077,0.0392156862745098
157,json.JsonPureStringParser.readNumber,0,104,120,0.007,0.042,500.0,0.25500000000000006,0.51,99.99999999999996,0.027450980392156855,0.08235294117647059
157,json.JsonPureStringParser.readNumber,0,105,121,0.004,0.012,200.0,0.25500000000000006,0.51,99.99999999999996,0.015686274509803918,0.023529411764705882
157,json.JsonPureStringParser.readNumber,0,106,123,0.04,0.083,107.5,0.25500000000000006,0.51,99.99999999999996,0.15686274509803919,0.1627450980392157
157,json.JsonPureStringParser.readNumber,0,107,124,0.02,0.023,14.999999999999996,0.25500000000000006,0.51,99.99999999999996,0.07843137254901959,0.045098039215686274
167,json.JsonPureStringParser.readObject,0,227,300,0.028,0.058,107.14285714285714,1.387999999999999,2.604999999999998,87.68011527377521,0.02017291066282422,0.02226487523992324
167,json.JsonPureStringParser.readObject,0,228,302,0.007,0.005,-28.57142857142857,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,229,303,0.011,0.018,63.63636363636363,1.387999999999999,2.604999999999998,87.68011527377521,0.007925072046109516,0.006909788867562384
167,json.JsonPureStringParser.readObject,0,230,304,0.029,0.061,110.34482758620689,1.387999999999999,2.604999999999998,87.68011527377521,0.020893371757925088,0.023416506717850304
167,json.JsonPureStringParser.readObject,0,231,307,0.006,0.01,66.66666666666666,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,232,308,0.004,0.01,150.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,233,310,0.006,0.005,-16.666666666666664,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,234,311,0.002,0.005,150.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,235,312,0.02,0.044,119.99999999999997,1.387999999999999,2.604999999999998,87.68011527377521,0.014409221902017301,0.01689059500959694
167,json.JsonPureStringParser.readObject,0,236,315,0.002,0.0,-100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.0
167,json.JsonPureStringParser.readObject,0,237,316,0.005,0.01,100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,238,318,0.006,0.004,-33.33333333333333,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.0015355086372360856
167,json.JsonPureStringParser.readObject,0,239,319,0.01,0.018,79.99999999999999,1.387999999999999,2.604999999999998,87.68011527377521,0.0072046109510086505,0.006909788867562384
167,json.JsonPureStringParser.readObject,0,240,320,0.026,0.062,138.46153846153848,1.387999999999999,2.604999999999998,87.68011527377521,0.01873198847262249,0.023800383877159326
167,json.JsonPureStringParser.readObject,0,241,323,0.005,0.0,-100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.0
167,json.JsonPureStringParser.readObject,0,242,324,0.01,0.017,70.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0072046109510086505,0.006525911708253364
167,json.JsonPureStringParser.readObject,0,244,327,0.002,0.01,400.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,245,328,0.028,0.044,57.14285714285713,1.387999999999999,2.604999999999998,87.68011527377521,0.02017291066282422,0.01689059500959694
167,json.JsonPureStringParser.readObject,0,246,331,0.006,0.011,83.33333333333331,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.004222648752399235
167,json.JsonPureStringParser.readObject,0,247,332,0.008,0.015,87.49999999999999,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.00575815738963532
167,json.JsonPureStringParser.readObject,0,248,334,0.002,0.001,-50.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.0003838771593090214
167,json.JsonPureStringParser.readObject,0,249,335,0.008,0.011,37.499999999999986,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.004222648752399235
167,json.JsonPureStringParser.readObject,0,250,336,0.018,0.068,277.7777777777778,1.387999999999999,2.604999999999998,87.68011527377521,0.012968299711815571,0.026103646833013455
167,json.JsonPureStringParser.readObject,0,251,339,0.008,0.01,25.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,253,341,0.004,0.018,349.99999999999994,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.006909788867562384
167,json.JsonPureStringParser.readObject,0,254,343,0.003,0.009,199.99999999999997,1.387999999999999,2.604999999999998,87.68011527377521,0.002161383285302595,0.003454894433781192
167,json.JsonPureStringParser.readObject,0,255,344,0.007,0.01,42.857142857142854,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,256,345,0.018,0.04,122.22222222222226,1.387999999999999,2.604999999999998,87.68011527377521,0.012968299711815571,0.015355086372360856
167,json.JsonPureStringParser.readObject,0,258,349,0.007,0.01,42.857142857142854,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,260,353,0.004,0.004,0.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.0015355086372360856
167,json.JsonPureStringParser.readObject,0,261,354,0.004,0.018,349.99999999999994,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.006909788867562384
167,json.JsonPureStringParser.readObject,0,262,355,0.01,0.032,219.99999999999997,1.387999999999999,2.604999999999998,87.68011527377521,0.0072046109510086505,0.012284069097888685
167,json.JsonPureStringParser.readObject,0,264,359,0.011,0.01,-9.090909090909085,1.387999999999999,2.604999999999998,87.68011527377521,0.007925072046109516,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,266,363,0.007,0.01,42.857142857142854,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,267,364,0.005,0.01,100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,268,365,0.017,0.035,105.88235294117648,1.387999999999999,2.604999999999998,87.68011527377521,0.012247838616714708,0.01343570057581575
167,json.JsonPureStringParser.readObject,0,269,368,0.001,0.002,100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0007677543186180428
167,json.JsonPureStringParser.readObject,0,270,369,0.002,0.003,50.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.0011516314779270642
167,json.JsonPureStringParser.readObject,0,271,371,0.002,0.0,-100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.0
167,json.JsonPureStringParser.readObject,0,272,373,0.007,0.017,142.8571428571429,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.006525911708253364
167,json.JsonPureStringParser.readObject,0,273,374,0.008,0.016,100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.0061420345489443424
167,json.JsonPureStringParser.readObject,0,274,375,0.022,0.032,45.45454545454547,1.387999999999999,2.604999999999998,87.68011527377521,0.01585014409221903,0.012284069097888685
167,json.JsonPureStringParser.readObject,0,275,378,0.004,0.0,-100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.0
167,json.JsonPureStringParser.readObject,0,276,379,0.01,0.01,0.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0072046109510086505,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,277,381,0.012,0.01,-16.666666666666664,1.387999999999999,2.604999999999998,87.68011527377521,0.00864553314121038,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,279,383,0.02,0.041,105.0,1.387999999999999,2.604999999999998,87.68011527377521,0.014409221902017301,0.015738963531669876
167,json.JsonPureStringParser.readObject,0,280,384,0.001,0.013,1200.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.004990403071017278
167,json.JsonPureStringParser.readObject,0,281,386,0.006,0.018,199.99999999999997,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.006909788867562384
167,json.JsonPureStringParser.readObject,0,282,388,0.004,0.015,275.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.00575815738963532
167,json.JsonPureStringParser.readObject,0,420,389,0.023,0.035,52.17391304347828,1.387999999999999,2.604999999999998,87.68011527377521,0.016570605187319898,0.01343570057581575
167,json.JsonPureStringParser.readObject,0,421,390,0.024,0.037,54.16666666666665,1.387999999999999,2.604999999999998,87.68011527377521,0.01729106628242076,0.01420345489443379
167,json.JsonPureStringParser.readObject,0,283,395,0.015,0.009,-40.0,1.387999999999999,2.604999999999998,87.68011527377521,0.010806916426512976,0.003454894433781192
167,json.JsonPureStringParser.readObject,0,284,396,0.001,0.005,400.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,285,397,0.006,0.001,-83.33333333333334,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.0003838771593090214
167,json.JsonPureStringParser.readObject,0,286,398,0.003,0.005,66.66666666666666,1.387999999999999,2.604999999999998,87.68011527377521,0.002161383285302595,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,287,400,0.038,0.062,63.15789473684211,1.387999999999999,2.604999999999998,87.68011527377521,0.027377521613832872,0.023800383877159326
167,json.JsonPureStringParser.readObject,0,288,401,0.002,0.007,250.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.0026871401151631496
167,json.JsonPureStringParser.readObject,0,289,403,0.075,0.168,124.00000000000003,1.387999999999999,2.604999999999998,87.68011527377521,0.05403458213256488,0.0644913627639156
167,json.JsonPureStringParser.readObject,0,290,404,0.02,0.032,60.0,1.387999999999999,2.604999999999998,87.68011527377521,0.014409221902017301,0.012284069097888685
167,json.JsonPureStringParser.readObject,0,305,409,0.005,0.006,20.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.0023032629558541284
167,json.JsonPureStringParser.readObject,0,306,411,0.001,0.006,500.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0023032629558541284
167,json.JsonPureStringParser.readObject,0,307,413,0.001,0.016,1500.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0061420345489443424
167,json.JsonPureStringParser.readObject,0,308,414,0.006,0.044,633.3333333333333,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.01689059500959694
167,json.JsonPureStringParser.readObject,0,309,415,0.02,0.031,54.99999999999999,1.387999999999999,2.604999999999998,87.68011527377521,0.014409221902017301,0.011900191938579663
167,json.JsonPureStringParser.readObject,0,311,419,0.006,0.002,-66.66666666666666,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.0007677543186180428
167,json.JsonPureStringParser.readObject,0,312,421,0.004,0.005,25.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,313,423,0.007,0.005,-28.57142857142857,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,314,424,0.009,0.007,-22.222222222222214,1.387999999999999,2.604999999999998,87.68011527377521,0.0064841498559077854,0.0026871401151631496
167,json.JsonPureStringParser.readObject,0,315,425,0.017,0.033,94.11764705882352,1.387999999999999,2.604999999999998,87.68011527377521,0.012247838616714708,0.012667946257197705
167,json.JsonPureStringParser.readObject,0,317,429,0.007,0.01,42.857142857142854,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,318,431,0.002,0.004,100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00144092219020173,0.0015355086372360856
167,json.JsonPureStringParser.readObject,0,319,433,0.001,0.003,200.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0011516314779270642
167,json.JsonPureStringParser.readObject,0,320,434,0.011,0.023,109.09090909090911,1.387999999999999,2.604999999999998,87.68011527377521,0.007925072046109516,0.008829174664107492
167,json.JsonPureStringParser.readObject,0,321,435,0.027,0.029,7.407407407407414,1.387999999999999,2.604999999999998,87.68011527377521,0.019452449567723358,0.01113243761996162
167,json.JsonPureStringParser.readObject,0,322,438,0.001,0.006,500.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0023032629558541284
167,json.JsonPureStringParser.readObject,0,323,439,0.005,0.011,119.99999999999997,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.004222648752399235
167,json.JsonPureStringParser.readObject,0,324,441,0.005,0.0,-100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.0
167,json.JsonPureStringParser.readObject,0,325,443,0.001,0.008,700.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0030710172744721712
167,json.JsonPureStringParser.readObject,0,417,444,0.013,0.032,146.1538461538462,1.387999999999999,2.604999999999998,87.68011527377521,0.009365994236311246,0.012284069097888685
167,json.JsonPureStringParser.readObject,0,418,445,0.028,0.031,10.714285714285712,1.387999999999999,2.604999999999998,87.68011527377521,0.02017291066282422,0.011900191938579663
167,json.JsonPureStringParser.readObject,0,326,450,0.007,0.004,-42.857142857142854,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.0015355086372360856
167,json.JsonPureStringParser.readObject,0,328,451,0.057,0.116,103.50877192982458,1.387999999999999,2.604999999999998,87.68011527377521,0.04106628242074931,0.04452975047984648
167,json.JsonPureStringParser.readObject,0,330,454,0.008,0.021,162.5,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.00806142034548945
167,json.JsonPureStringParser.readObject,0,331,455,0.016,0.049,206.25,1.387999999999999,2.604999999999998,87.68011527377521,0.01152737752161384,0.01880998080614205
167,json.JsonPureStringParser.readObject,0,332,467,0.041,0.08,95.1219512195122,1.387999999999999,2.604999999999998,87.68011527377521,0.02953890489913547,0.030710172744721712
167,json.JsonPureStringParser.readObject,0,333,468,0.005,0.009,79.99999999999999,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.003454894433781192
167,json.JsonPureStringParser.readObject,0,334,471,0.004,0.006,50.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.0023032629558541284
167,json.JsonPureStringParser.readObject,0,347,475,0.01,0.025,150.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0072046109510086505,0.009596928982725536
167,json.JsonPureStringParser.readObject,0,348,476,0.015,0.023,53.333333333333336,1.387999999999999,2.604999999999998,87.68011527377521,0.010806916426512976,0.008829174664107492
167,json.JsonPureStringParser.readObject,0,349,488,0.031,0.059,90.32258064516128,1.387999999999999,2.604999999999998,87.68011527377521,0.022334293948126818,0.02264875239923226
167,json.JsonPureStringParser.readObject,0,350,489,0.011,0.007,-36.36363636363636,1.387999999999999,2.604999999999998,87.68011527377521,0.007925072046109516,0.0026871401151631496
167,json.JsonPureStringParser.readObject,0,351,493,0.008,0.012,50.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.004606525911708257
167,json.JsonPureStringParser.readObject,0,363,497,0.007,0.009,28.57142857142856,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.003454894433781192
167,json.JsonPureStringParser.readObject,0,364,498,0.005,0.005,0.0,1.387999999999999,2.604999999999998,87.68011527377521,0.0036023054755043252,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,365,499,0.028,0.047,67.85714285714285,1.387999999999999,2.604999999999998,87.68011527377521,0.02017291066282422,0.018042226487524005
167,json.JsonPureStringParser.readObject,0,369,507,0.006,0.011,83.33333333333331,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.004222648752399235
167,json.JsonPureStringParser.readObject,0,370,508,0.004,0.016,300.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.0061420345489443424
167,json.JsonPureStringParser.readObject,0,371,509,0.016,0.027,68.75,1.387999999999999,2.604999999999998,87.68011527377521,0.01152737752161384,0.010364683301343576
167,json.JsonPureStringParser.readObject,0,373,513,0.007,0.005,-28.57142857142857,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,374,515,0.001,0.007,600.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0026871401151631496
167,json.JsonPureStringParser.readObject,0,375,517,0.008,0.01,25.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.003838771593090214
167,json.JsonPureStringParser.readObject,0,376,518,0.004,0.022,450.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.00844529750479847
167,json.JsonPureStringParser.readObject,0,377,519,0.027,0.039,44.44444444444445,1.387999999999999,2.604999999999998,87.68011527377521,0.019452449567723358,0.014971209213051834
167,json.JsonPureStringParser.readObject,0,379,523,0.006,0.007,16.666666666666664,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.0026871401151631496
167,json.JsonPureStringParser.readObject,0,381,527,0.007,0.011,57.14285714285713,1.387999999999999,2.604999999999998,87.68011527377521,0.005043227665706055,0.004222648752399235
167,json.JsonPureStringParser.readObject,0,382,528,0.008,0.014,75.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00576368876080692,0.005374280230326299
167,json.JsonPureStringParser.readObject,0,383,529,0.019,0.035,84.2105263157895,1.387999999999999,2.604999999999998,87.68011527377521,0.013688760806916436,0.01343570057581575
167,json.JsonPureStringParser.readObject,0,384,532,0.001,0.003,200.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0011516314779270642
167,json.JsonPureStringParser.readObject,0,385,533,0.011,0.016,45.45454545454547,1.387999999999999,2.604999999999998,87.68011527377521,0.007925072046109516,0.0061420345489443424
167,json.JsonPureStringParser.readObject,0,386,535,0.001,0.001,0.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0003838771593090214
167,json.JsonPureStringParser.readObject,0,387,537,0.003,0.011,266.66666666666663,1.387999999999999,2.604999999999998,87.68011527377521,0.002161383285302595,0.004222648752399235
167,json.JsonPureStringParser.readObject,0,388,538,0.006,0.008,33.33333333333333,1.387999999999999,2.604999999999998,87.68011527377521,0.00432276657060519,0.0030710172744721712
167,json.JsonPureStringParser.readObject,0,389,539,0.018,0.062,244.44444444444446,1.387999999999999,2.604999999999998,87.68011527377521,0.012968299711815571,0.023800383877159326
167,json.JsonPureStringParser.readObject,0,390,542,0.016,0.076,375.0,1.387999999999999,2.604999999999998,87.68011527377521,0.01152737752161384,0.029174664107485624
167,json.JsonPureStringParser.readObject,0,391,544,0.001,0.005,400.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,392,545,0.001,0.005,400.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.001919385796545107
167,json.JsonPureStringParser.readObject,0,393,547,0.004,0.006,50.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.0023032629558541284
167,json.JsonPureStringParser.readObject,0,394,548,0.019,0.038,100.0,1.387999999999999,2.604999999999998,87.68011527377521,0.013688760806916436,0.014587332053742812
