comp_id,method,node,loop_id
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b7,0
441,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,b8,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b46,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b47,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b48,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b49,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b50,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b51,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b52,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b53,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b54,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b55,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b56,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b57,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b58,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b59,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b60,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b61,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b63,0
469,sun.net.www.ParseUtil.firstEncodeIndex,b64,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b24,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b25,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b26,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b27,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b29,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b30,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b31,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b32,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b33,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b34,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b35,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b36,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b37,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b38,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b39,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b40,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b41,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b42,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b44,0
470,sun.net.www.ParseUtil.firstEncodeIndex,b45,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b16,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b17,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b18,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b19,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b21,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b22,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b23,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b24,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b26,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b28,0
472,java.util.regex.Pattern$BmpCharPropertyGreedy.match,b29,0
473,java.util.regex.Pattern$Start.match,b4,0
473,java.util.regex.Pattern$Start.match,b5,0
473,java.util.regex.Pattern$Start.match,b6,0
473,java.util.regex.Pattern$Start.match,b7,0
473,java.util.regex.Pattern$Start.match,b8,0
473,java.util.regex.Pattern$Start.match,b9,0
473,java.util.regex.Pattern$Start.match,b11,0
473,java.util.regex.Pattern$Start.match,b12,0
473,java.util.regex.Pattern$Start.match,b13,0
473,java.util.regex.Pattern$Start.match,b14,0
473,java.util.regex.Pattern$Start.match,b15,0
473,java.util.regex.Pattern$Start.match,b16,0
473,java.util.regex.Pattern$Start.match,b18,0
473,java.util.regex.Pattern$Start.match,b19,0
473,java.util.regex.Pattern$Start.match,b20,0
473,java.util.regex.Pattern$Start.match,b21,1
473,java.util.regex.Pattern$Start.match,b22,1
473,java.util.regex.Pattern$Start.match,b23,1
473,java.util.regex.Pattern$Start.match,b24,1
473,java.util.regex.Pattern$Start.match,b26,1
473,java.util.regex.Pattern$Start.match,b27,1
473,java.util.regex.Pattern$Start.match,b28,1
473,java.util.regex.Pattern$Start.match,b29,1
473,java.util.regex.Pattern$Start.match,b30,0
473,java.util.regex.Pattern$Start.match,b31,1
473,java.util.regex.Pattern$Start.match,b33,1
473,java.util.regex.Pattern$Start.match,b34,1
473,java.util.regex.Pattern$Start.match,b35,0
473,java.util.regex.Pattern$Start.match,b36,0
473,java.util.regex.Pattern$Start.match,b37,0
473,java.util.regex.Pattern$Start.match,b38,0
473,java.util.regex.Pattern$Start.match,b41,0
473,java.util.regex.Pattern$Start.match,b44,0
473,java.util.regex.Pattern$Start.match,b45,0
473,java.util.regex.Pattern$Start.match,b46,0
473,java.util.regex.Pattern$Start.match,b47,0
473,java.util.regex.Pattern$Start.match,b48,0
473,java.util.regex.Pattern$Start.match,b49,0
473,java.util.regex.Pattern$Start.match,b53,0
473,java.util.regex.Pattern$Start.match,b54,0
473,java.util.regex.Pattern$Start.match,b55,0
473,java.util.regex.Pattern$Start.match,b56,0
473,java.util.regex.Pattern$Start.match,b57,0
473,java.util.regex.Pattern$Start.match,b60,0
473,java.util.regex.Pattern$Start.match,b61,0
476,java.lang.StringLatin1.toLowerCase,b4,0
476,java.lang.StringLatin1.toLowerCase,b5,0
476,java.lang.StringLatin1.toLowerCase,b6,0
476,java.lang.StringLatin1.toLowerCase,b7,0
476,java.lang.StringLatin1.toLowerCase,b24,2
476,java.lang.StringLatin1.toLowerCase,b25,2
476,java.lang.StringLatin1.toLowerCase,b49,1
476,java.lang.StringLatin1.toLowerCase,b50,1
476,java.lang.StringLatin1.toLowerCase,b51,1
476,java.lang.StringLatin1.toLowerCase,b52,1
476,java.lang.StringLatin1.toLowerCase,b53,1
476,java.lang.StringLatin1.toLowerCase,b54,1
476,java.lang.StringLatin1.toLowerCase,b55,1
476,java.lang.StringLatin1.toLowerCase,b56,1
479,java.io.BufferedReader.readLine,b61,0
479,java.io.BufferedReader.readLine,b62,0
479,java.io.BufferedReader.readLine,b63,0
479,java.io.BufferedReader.readLine,b64,0
479,java.io.BufferedReader.readLine,b65,0
479,java.io.BufferedReader.readLine,b66,0
479,java.io.BufferedReader.readLine,b67,0
479,java.io.BufferedReader.readLine,b68,0
479,java.io.BufferedReader.readLine,b69,0
479,java.io.BufferedReader.readLine,b70,0
479,java.io.BufferedReader.readLine,b71,0
479,java.io.BufferedReader.readLine,b72,0
479,java.io.BufferedReader.readLine,b73,0
479,java.io.BufferedReader.readLine,b74,0
479,java.io.BufferedReader.readLine,b75,0
479,java.io.BufferedReader.readLine,b76,0
479,java.io.BufferedReader.readLine,b77,0
479,java.io.BufferedReader.readLine,b78,0
479,java.io.BufferedReader.readLine,b79,0
479,java.io.BufferedReader.readLine,b82,0
479,java.io.BufferedReader.readLine,b83,0
479,java.io.BufferedReader.readLine,b84,1
479,java.io.BufferedReader.readLine,b85,1
479,java.io.BufferedReader.readLine,b86,1
479,java.io.BufferedReader.readLine,b87,1
479,java.io.BufferedReader.readLine,b88,0
479,java.io.BufferedReader.readLine,b89,0
479,java.io.BufferedReader.readLine,b90,0
479,java.io.BufferedReader.readLine,b93,0
479,java.io.BufferedReader.readLine,b94,0
479,java.io.BufferedReader.readLine,b95,0
479,java.io.BufferedReader.readLine,b96,0
479,java.io.BufferedReader.readLine,b97,0
479,java.io.BufferedReader.readLine,b98,0
479,java.io.BufferedReader.readLine,b99,0
479,java.io.BufferedReader.readLine,b131,2
479,java.io.BufferedReader.readLine,b132,2
480,java.lang.StringLatin1.inflate,b35,0
480,java.lang.StringLatin1.inflate,b36,0
480,java.lang.StringLatin1.inflate,b38,1
480,java.lang.StringLatin1.inflate,b39,1
480,java.lang.StringLatin1.inflate,b41,2
480,java.lang.StringLatin1.inflate,b42,2
481,java.lang.StringLatin1.inflate,b15,0
481,java.lang.StringLatin1.inflate,b16,0
481,java.lang.StringLatin1.inflate,b18,1
481,java.lang.StringLatin1.inflate,b19,1
481,java.lang.StringLatin1.inflate,b21,2
481,java.lang.StringLatin1.inflate,b22,2
498,java.util.regex.Pattern.compile,b5,2
498,java.util.regex.Pattern.compile,b6,2
498,java.util.regex.Pattern.compile,b16,0
498,java.util.regex.Pattern.compile,b17,0
498,java.util.regex.Pattern.compile,b18,0
498,java.util.regex.Pattern.compile,b19,0
498,java.util.regex.Pattern.compile,b30,1
498,java.util.regex.Pattern.compile,b31,1
498,java.util.regex.Pattern.compile,b32,1
498,java.util.regex.Pattern.compile,b33,1
498,java.util.regex.Pattern.compile,b34,1
498,java.util.regex.Pattern.compile,b36,1
498,java.util.regex.Pattern.compile,b43,3
498,java.util.regex.Pattern.compile,b44,3
499,java.util.regex.Matcher.search,b5,0
499,java.util.regex.Matcher.search,b6,0
499,java.util.regex.Matcher.search,b7,0
499,java.util.regex.Matcher.search,b15,1
499,java.util.regex.Matcher.search,b16,1
499,java.util.regex.Matcher.search,b17,1
499,java.util.regex.Matcher.search,b18,1
499,java.util.regex.Matcher.search,b19,1
499,java.util.regex.Matcher.search,b20,1
499,java.util.regex.Matcher.search,b22,1
499,java.util.regex.Matcher.search,b23,1
499,java.util.regex.Matcher.search,b24,1
499,java.util.regex.Matcher.search,b25,1
499,java.util.regex.Matcher.search,b26,1
499,java.util.regex.Matcher.search,b27,1
499,java.util.regex.Matcher.search,b29,1
499,java.util.regex.Matcher.search,b30,1
499,java.util.regex.Matcher.search,b31,1
499,java.util.regex.Matcher.search,b32,2
499,java.util.regex.Matcher.search,b33,2
499,java.util.regex.Matcher.search,b34,2
499,java.util.regex.Matcher.search,b35,2
499,java.util.regex.Matcher.search,b37,2
499,java.util.regex.Matcher.search,b38,2
499,java.util.regex.Matcher.search,b39,2
499,java.util.regex.Matcher.search,b40,2
499,java.util.regex.Matcher.search,b41,1
499,java.util.regex.Matcher.search,b42,2
499,java.util.regex.Matcher.search,b44,2
499,java.util.regex.Matcher.search,b45,2
499,java.util.regex.Matcher.search,b46,1
499,java.util.regex.Matcher.search,b47,1
499,java.util.regex.Matcher.search,b48,1
499,java.util.regex.Matcher.search,b49,1
499,java.util.regex.Matcher.search,b52,1
499,java.util.regex.Matcher.search,b55,1
499,java.util.regex.Matcher.search,b56,1
499,java.util.regex.Matcher.search,b57,1
499,java.util.regex.Matcher.search,b58,1
499,java.util.regex.Matcher.search,b59,1
499,java.util.regex.Matcher.search,b60,1
499,java.util.regex.Matcher.search,b69,1
499,java.util.regex.Matcher.search,b70,1
499,java.util.regex.Matcher.search,b71,1
499,java.util.regex.Matcher.search,b72,1
499,java.util.regex.Matcher.search,b73,1
499,java.util.regex.Matcher.search,b76,1
499,java.util.regex.Matcher.search,b77,1
500,java.util.regex.Matcher.reset,b3,0
500,java.util.regex.Matcher.reset,b4,0
500,java.util.regex.Matcher.reset,b5,0
503,java.lang.String.toLowerCase,b5,0
503,java.lang.String.toLowerCase,b6,0
503,java.lang.String.toLowerCase,b7,0
503,java.lang.String.toLowerCase,b8,0
503,java.lang.String.toLowerCase,b25,2
503,java.lang.String.toLowerCase,b26,2
503,java.lang.String.toLowerCase,b46,1
503,java.lang.String.toLowerCase,b47,1
503,java.lang.String.toLowerCase,b49,1
503,java.lang.String.toLowerCase,b50,1
513,java.lang.String.split,b10,0
513,java.lang.String.split,b11,0
514,java.lang.String.split,b10,0
514,java.lang.String.split,b11,0
521,java.util.Spliterators$ArraySpliterator.forEachRemaining,b9,0
521,java.util.Spliterators$ArraySpliterator.forEachRemaining,b10,0
521,java.util.Spliterators$ArraySpliterator.forEachRemaining,b11,0
523,java.util.stream.ReferencePipeline$7$1FlatMap.accept,b14,0
523,java.util.stream.ReferencePipeline$7$1FlatMap.accept,b15,0
523,java.util.stream.ReferencePipeline$7$1FlatMap.accept,b16,0
526,java.util.regex.Pattern.split,b34,2
526,java.util.regex.Pattern.split,b35,2
526,java.util.regex.Pattern.split,b55,0
526,java.util.regex.Pattern.split,b57,0
526,java.util.regex.Pattern.split,b59,0
526,java.util.regex.Pattern.split,b62,0
526,java.util.regex.Pattern.split,b63,0
526,java.util.regex.Pattern.split,b64,0
526,java.util.regex.Pattern.split,b66,0
526,java.util.regex.Pattern.split,b67,0
526,java.util.regex.Pattern.split,b70,0
526,java.util.regex.Pattern.split,b71,0
526,java.util.regex.Pattern.split,b72,0
526,java.util.regex.Pattern.split,b73,0
526,java.util.regex.Pattern.split,b75,0
526,java.util.regex.Pattern.split,b77,0
526,java.util.regex.Pattern.split,b79,0
526,java.util.regex.Pattern.split,b82,0
526,java.util.regex.Pattern.split,b83,0
526,java.util.regex.Pattern.split,b84,0
526,java.util.regex.Pattern.split,b85,0
526,java.util.regex.Pattern.split,b86,0
526,java.util.regex.Pattern.split,b87,0
526,java.util.regex.Pattern.split,b88,0
526,java.util.regex.Pattern.split,b89,0
526,java.util.regex.Pattern.split,b90,0
526,java.util.regex.Pattern.split,b91,0
526,java.util.regex.Pattern.split,b92,0
526,java.util.regex.Pattern.split,b93,0
526,java.util.regex.Pattern.split,b94,0
526,java.util.regex.Pattern.split,b95,0
526,java.util.regex.Pattern.split,b96,0
526,java.util.regex.Pattern.split,b97,0
526,java.util.regex.Pattern.split,b98,0
526,java.util.regex.Pattern.split,b100,0
526,java.util.regex.Pattern.split,b101,0
526,java.util.regex.Pattern.split,b102,0
526,java.util.regex.Pattern.split,b103,0
526,java.util.regex.Pattern.split,b104,3
526,java.util.regex.Pattern.split,b105,3
526,java.util.regex.Pattern.split,b106,0
526,java.util.regex.Pattern.split,b107,0
526,java.util.regex.Pattern.split,b108,0
526,java.util.regex.Pattern.split,b109,0
526,java.util.regex.Pattern.split,b111,0
526,java.util.regex.Pattern.split,b113,0
526,java.util.regex.Pattern.split,b116,0
526,java.util.regex.Pattern.split,b117,0
526,java.util.regex.Pattern.split,b118,0
526,java.util.regex.Pattern.split,b119,0
526,java.util.regex.Pattern.split,b120,0
526,java.util.regex.Pattern.split,b121,0
526,java.util.regex.Pattern.split,b122,0
526,java.util.regex.Pattern.split,b123,0
526,java.util.regex.Pattern.split,b124,0
526,java.util.regex.Pattern.split,b125,0
526,java.util.regex.Pattern.split,b126,0
526,java.util.regex.Pattern.split,b127,0
526,java.util.regex.Pattern.split,b128,4
526,java.util.regex.Pattern.split,b129,4
526,java.util.regex.Pattern.split,b130,0
526,java.util.regex.Pattern.split,b131,0
526,java.util.regex.Pattern.split,b132,0
526,java.util.regex.Pattern.split,b134,0
526,java.util.regex.Pattern.split,b135,0
526,java.util.regex.Pattern.split,b136,0
526,java.util.regex.Pattern.split,b137,0
526,java.util.regex.Pattern.split,b138,0
526,java.util.regex.Pattern.split,b139,0
526,java.util.regex.Pattern.split,b140,0
526,java.util.regex.Pattern.split,b141,0
526,java.util.regex.Pattern.split,b142,0
526,java.util.regex.Pattern.split,b143,0
526,java.util.regex.Pattern.split,b144,0
526,java.util.regex.Pattern.split,b145,0
526,java.util.regex.Pattern.split,b147,0
526,java.util.regex.Pattern.split,b149,0
526,java.util.regex.Pattern.split,b150,0
526,java.util.regex.Pattern.split,b153,0
526,java.util.regex.Pattern.split,b154,0
526,java.util.regex.Pattern.split,b156,0
526,java.util.regex.Pattern.split,b195,1
526,java.util.regex.Pattern.split,b196,1
526,java.util.regex.Pattern.split,b197,1
526,java.util.regex.Pattern.split,b198,1
526,java.util.regex.Pattern.split,b199,1
526,java.util.regex.Pattern.split,b200,1
526,java.util.regex.Pattern.split,b201,1
526,java.util.regex.Pattern.split,b202,1
526,java.util.regex.Pattern.split,b203,1
526,java.util.regex.Pattern.split,b204,1
526,java.util.regex.Pattern.split,b205,1
526,java.util.regex.Pattern.split,b206,1
526,java.util.regex.Pattern.split,b213,5
526,java.util.regex.Pattern.split,b214,5
527,java.util.regex.Pattern.matcher,b6,1
527,java.util.regex.Pattern.matcher,b7,1
527,java.util.regex.Pattern.matcher,b15,2
527,java.util.regex.Pattern.matcher,b16,2
527,java.util.regex.Pattern.matcher,b24,3
527,java.util.regex.Pattern.matcher,b25,3
527,java.util.regex.Pattern.matcher,b35,0
527,java.util.regex.Pattern.matcher,b36,0
527,java.util.regex.Pattern.matcher,b37,0
528,java.util.regex.Matcher.<init>,b4,1
528,java.util.regex.Matcher.<init>,b5,1
528,java.util.regex.Matcher.<init>,b13,2
528,java.util.regex.Matcher.<init>,b14,2
528,java.util.regex.Matcher.<init>,b22,3
528,java.util.regex.Matcher.<init>,b23,3
528,java.util.regex.Matcher.<init>,b32,0
528,java.util.regex.Matcher.<init>,b33,0
528,java.util.regex.Matcher.<init>,b34,0
530,java.lang.String.toLowerCase,b5,0
530,java.lang.String.toLowerCase,b6,0
530,java.lang.String.toLowerCase,b7,0
530,java.lang.String.toLowerCase,b8,0
530,java.lang.String.toLowerCase,b25,2
530,java.lang.String.toLowerCase,b26,2
530,java.lang.String.toLowerCase,b46,1
530,java.lang.String.toLowerCase,b47,1
530,java.lang.String.toLowerCase,b49,1
530,java.lang.String.toLowerCase,b50,1
535,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa000.apply,b10,0
535,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa000.apply,b11,0
536,org.renaissance.rx.Scrabble.lambda$resourceAsLowerCaseWords$0,b3,0
536,org.renaissance.rx.Scrabble.lambda$resourceAsLowerCaseWords$0,b4,0
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b12,0
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b13,0
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b14,0
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b15,0
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b32,2
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b33,2
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b53,1
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b54,1
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b56,1
540,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b57,1
541,java.util.Iterator.forEachRemaining,b7,1
541,java.util.Iterator.forEachRemaining,b8,1
541,java.util.Iterator.forEachRemaining,b20,2
541,java.util.Iterator.forEachRemaining,b21,2
541,java.util.Iterator.forEachRemaining,b29,0
541,java.util.Iterator.forEachRemaining,b30,0
541,java.util.Iterator.forEachRemaining,b31,0
541,java.util.Iterator.forEachRemaining,b32,0
541,java.util.Iterator.forEachRemaining,b33,0
541,java.util.Iterator.forEachRemaining,b34,3
541,java.util.Iterator.forEachRemaining,b35,3
541,java.util.Iterator.forEachRemaining,b36,0
541,java.util.Iterator.forEachRemaining,b37,0
541,java.util.Iterator.forEachRemaining,b39,0
541,java.util.Iterator.forEachRemaining,b40,0
541,java.util.Iterator.forEachRemaining,b41,0
541,java.util.Iterator.forEachRemaining,b42,0
542,java.util.Iterator.forEachRemaining,b3,0
542,java.util.Iterator.forEachRemaining,b4,0
542,java.util.Iterator.forEachRemaining,b5,0
542,java.util.Iterator.forEachRemaining,b6,0
542,java.util.Iterator.forEachRemaining,b7,0
542,java.util.Iterator.forEachRemaining,b8,0
542,java.util.Iterator.forEachRemaining,b9,0
542,java.util.Iterator.forEachRemaining,b10,0
542,java.util.Iterator.forEachRemaining,b12,0
542,java.util.Iterator.forEachRemaining,b15,0
542,java.util.Iterator.forEachRemaining,b16,0
542,java.util.Iterator.forEachRemaining,b17,0
542,java.util.Iterator.forEachRemaining,b18,0
542,java.util.Iterator.forEachRemaining,b19,1
542,java.util.Iterator.forEachRemaining,b20,1
542,java.util.Iterator.forEachRemaining,b21,1
542,java.util.Iterator.forEachRemaining,b22,0
542,java.util.Iterator.forEachRemaining,b24,0
542,java.util.Iterator.forEachRemaining,b26,0
542,java.util.Iterator.forEachRemaining,b27,0
542,java.util.Iterator.forEachRemaining,b28,0
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b12,0
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b13,0
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b14,0
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b15,0
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b32,2
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b33,2
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b55,1
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b56,1
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b57,1
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b58,1
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b59,1
555,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b60,1
556,java.lang.String.toLowerCase,b5,0
556,java.lang.String.toLowerCase,b6,0
556,java.lang.String.toLowerCase,b7,0
556,java.lang.String.toLowerCase,b8,0
556,java.lang.String.toLowerCase,b25,2
556,java.lang.String.toLowerCase,b26,2
556,java.lang.String.toLowerCase,b50,1
556,java.lang.String.toLowerCase,b51,1
556,java.lang.String.toLowerCase,b52,1
556,java.lang.String.toLowerCase,b53,1
556,java.lang.String.toLowerCase,b54,1
556,java.lang.String.toLowerCase,b55,1
556,java.lang.String.toLowerCase,b56,1
556,java.lang.String.toLowerCase,b57,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b12,0
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b13,0
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b14,0
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b15,0
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b32,2
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b33,2
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b57,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b58,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b59,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b60,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b61,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b62,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b63,1
557,org.renaissance.rx.Scrabble$$Lambda/0x00000000990fa6e8.apply,b64,1
558,java.lang.String.subSequence,b29,0
558,java.lang.String.subSequence,b30,0
560,java.util.Arrays.copyOf,b5,0
560,java.util.Arrays.copyOf,b6,0
560,java.util.Arrays.copyOf,b21,1
560,java.util.Arrays.copyOf,b22,1
562,java.util.Arrays.copyOf,b5,0
562,java.util.Arrays.copyOf,b6,0
562,java.util.Arrays.copyOf,b21,1
562,java.util.Arrays.copyOf,b22,1
563,java.util.ArrayList.grow,b6,0
563,java.util.ArrayList.grow,b7,0
563,java.util.ArrayList.grow,b19,1
563,java.util.ArrayList.grow,b20,1
563,java.util.ArrayList.grow,b33,2
563,java.util.ArrayList.grow,b34,2
566,java.lang.String.toLowerCase,b5,0
566,java.lang.String.toLowerCase,b6,0
566,java.lang.String.toLowerCase,b7,0
566,java.lang.String.toLowerCase,b8,0
566,java.lang.String.toLowerCase,b25,2
566,java.lang.String.toLowerCase,b26,2
566,java.lang.String.toLowerCase,b50,1
566,java.lang.String.toLowerCase,b51,1
566,java.lang.String.toLowerCase,b52,1
566,java.lang.String.toLowerCase,b53,1
566,java.lang.String.toLowerCase,b54,1
566,java.lang.String.toLowerCase,b55,1
566,java.lang.String.toLowerCase,b56,1
566,java.lang.String.toLowerCase,b57,1
569,java.util.Arrays.fill,b26,0
569,java.util.Arrays.fill,b27,0
569,java.util.Arrays.fill,b29,1
569,java.util.Arrays.fill,b30,1
569,java.util.Arrays.fill,b32,2
569,java.util.Arrays.fill,b33,2
578,java.util.Arrays.copyOf,b6,0
578,java.util.Arrays.copyOf,b7,0
579,java.util.zip.ZipFile$Source.getEntryPos,b42,0
579,java.util.zip.ZipFile$Source.getEntryPos,b43,0
579,java.util.zip.ZipFile$Source.getEntryPos,b44,0
579,java.util.zip.ZipFile$Source.getEntryPos,b55,0
579,java.util.zip.ZipFile$Source.getEntryPos,b56,0
581,java.lang.String.lastIndexOf,b13,0
581,java.lang.String.lastIndexOf,b14,0
581,java.lang.String.lastIndexOf,b15,0
583,java.lang.String.startsWith,b18,0
583,java.lang.String.startsWith,b19,0
583,java.lang.String.startsWith,b20,0
583,java.lang.String.startsWith,b21,0
583,java.lang.String.startsWith,b22,0
584,java.lang.String.lastIndexOf,b12,0
584,java.lang.String.lastIndexOf,b13,0
584,java.lang.String.lastIndexOf,b14,0
591,java.util.jar.Attributes.putAll,b28,0
591,java.util.jar.Attributes.putAll,b29,0
591,java.util.jar.Attributes.putAll,b30,0
591,java.util.jar.Attributes.putAll,b31,0
591,java.util.jar.Attributes.putAll,b32,0
591,java.util.jar.Attributes.putAll,b33,0
591,java.util.jar.Attributes.putAll,b34,0
591,java.util.jar.Attributes.putAll,b35,0
591,java.util.jar.Attributes.putAll,b36,0
591,java.util.jar.Attributes.putAll,b37,0
591,java.util.jar.Attributes.putAll,b38,0
591,java.util.jar.Attributes.putAll,b39,0
591,java.util.jar.Attributes.putAll,b40,0
591,java.util.jar.Attributes.putAll,b41,0
591,java.util.jar.Attributes.putAll,b42,0
591,java.util.jar.Attributes.putAll,b43,0
591,java.util.jar.Attributes.putAll,b44,0
591,java.util.jar.Attributes.putAll,b45,0
591,java.util.jar.Attributes.putAll,b46,0
591,java.util.jar.Attributes.putAll,b47,0
591,java.util.jar.Attributes.putAll,b48,0
591,java.util.jar.Attributes.putAll,b49,0
594,jdk.internal.loader.URLClassPath.getLoader,b66,0
594,jdk.internal.loader.URLClassPath.getLoader,b67,0
594,jdk.internal.loader.URLClassPath.getLoader,b69,0
594,jdk.internal.loader.URLClassPath.getLoader,b70,0
594,jdk.internal.loader.URLClassPath.getLoader,b71,0
594,jdk.internal.loader.URLClassPath.getLoader,b72,0
594,jdk.internal.loader.URLClassPath.getLoader,b73,0
594,jdk.internal.loader.URLClassPath.getLoader,b74,0
594,jdk.internal.loader.URLClassPath.getLoader,b75,0
594,jdk.internal.loader.URLClassPath.getLoader,b76,0
594,jdk.internal.loader.URLClassPath.getLoader,b77,0
594,jdk.internal.loader.URLClassPath.getLoader,b78,0
594,jdk.internal.loader.URLClassPath.getLoader,b79,0
594,jdk.internal.loader.URLClassPath.getLoader,b80,0
594,jdk.internal.loader.URLClassPath.getLoader,b81,0
594,jdk.internal.loader.URLClassPath.getLoader,b82,0
594,jdk.internal.loader.URLClassPath.getLoader,b83,0
594,jdk.internal.loader.URLClassPath.getLoader,b84,0
594,jdk.internal.loader.URLClassPath.getLoader,b85,0
594,jdk.internal.loader.URLClassPath.getLoader,b86,0
594,jdk.internal.loader.URLClassPath.getLoader,b87,0
594,jdk.internal.loader.URLClassPath.getLoader,b88,0
594,jdk.internal.loader.URLClassPath.getLoader,b89,0
594,jdk.internal.loader.URLClassPath.getLoader,b90,0
