benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__tls_get_addr,377,0.0,3909768
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,exit_to_user_mode_loop_[k],261,0.0,3888211
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__get_user_8_[k],246,0.0,3785776
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.genscavenge.GreyToBlackObjRefVisitor::visitObjectReferences,340,0.0,3413620
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,syscall_exit_work_[k],172,0.0,2963668
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.PredicatedProxyNodeIterator::forward,278,0.0,2798041
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1FromCardCache::clear,241,0.0,2755670
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,TypeArrayKlass::allocate_common,261,0.0,2641552
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,MemAllocator::mem_allocate_inside_tlab_slow,256,0.0,2620284
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,Run.measure,260,0.0,2533352
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,int org.graalvm.collections.EconomicMapImpl::findLinear,246,0.0,2466303
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1ConcurrentMark::clear_statistics,181,0.0,2357116
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.genscavenge.GreyToBlackObjectVisitor::visitObject,235,0.0,2356392
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__GI___libc_malloc,241,0.0,2354464
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,next_uptodate_page_[k],224,0.0,2330160
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1HeapRegionClaimer::claim_region,206,0.0,2316030
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,"Stub<new_array_or_null(KlassPointer,int)Object>",222,0.0,2268130
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.String* com.oracle.svm.core.util.Utf8::utf8ToString,227,0.0,2252716
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,SpinPause,224,0.0,2247331
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,"G1ParCopyClosure<(G1Barrier)0, false>::do_oop",188,0.0,2185360
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.graal.jdk.SubstrateArraycopySnippets::doArraycopy,217,0.0,2159867
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,clear_page_erms_[k],185,0.0,2011779
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,InstanceKlass::find_method_index,199,0.0,2003870
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,futex_wake_[k],175,0.0,1966117
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::advance,195,0.0,1960220
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeIdAccessor::getNodeId,194,0.0,1946079
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__clock_gettime_2,171,0.0,1893171
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,ConstantPool::name_and_type_ref_index_at,192,0.0,1875187
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__new_sem_wait_slow64.constprop.0,158,0.0,1851232
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__vfprintf_internal,187,0.0,1837467
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.UnmanagedMemoryUtil::copyLongsForward,183,0.0,1815032
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,JVMCIRuntime::new_array_or_null,178,0.0,1809661
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__pthread_disable_asynccancel,131,0.0,1803052
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.c.function.CEntryPointSetup$LeaveEpilogue::leave,179,0.0,1777843
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,177,0.0,1775241
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,futex_q_lock_[k],141,0.0,1740793
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void G1ScanCardClosure::do_oop_work<narrowOop>,172,0.0,1716054
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void java.util.ArrayList::add,168,0.0,1691011
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,TruncatedSeq::add,137,0.0,1668863
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,WorkerThread::run,152,0.0,1630762
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.io.BufferedWriter.write,159,0.0,1591546
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,HandleMark::initialize,155,0.0,1589080
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,CodeCache::find_blob,118,0.0,1552318
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,pthread_mutex_lock@@GLIBC_2.2.5,149,0.0,1514296
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.UnmanagedMemoryUtil::copyForward,150,0.0,1476987
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.Object* com.oracle.svm.core.graal.jdk.SubstrateObjectCloneSnippets::doClone,151,0.0,1475054
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,SymbolTable::lookup_shared,148,0.0,1453369
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1RemSet::prepare_region_for_scan,103,0.0,1446339
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,sun.nio.cs.StreamEncoder.implWrite,142,0.0,1426431
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__list_del_entry_valid_[k],125,0.0,1420813
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1CollectedHeap::fill_with_dummy_object,139,0.0,1409023
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,ObjArrayAllocator::initialize,138,0.0,1399621
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1HeapRegionManager::allocate_free_region,134,0.0,1377037
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1CollectedHeap::prepare_for_mutator_after_young_collection,54,0.0,1359166
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,frame::oops_interpreted_do,123,0.0,1337731
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1CollectedHeap::allocate_new_tlab,129,0.0,1315166
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,_int_malloc,137,0.0,1313496
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,Run.printResult,128,0.0,1299244
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,SharedRuntime::on_slowpath_allocation_exit,125,0.0,1280063
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,readConfiguration0,128,0.0,1268653
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.LIRIntrospection::visitEach,126,0.0,1267709
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.Object* org.graalvm.collections.EconomicMapImpl::put,127,0.0,1264629
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.String.getBytes,123,0.0,1232852
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.String$$StringConcat.0x000000009c044000.concat,121,0.0,1213457
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1MergeHeapRootsTask::G1ClearBitmapClosure::do_heap_region,78,0.0,1206523
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1RebuildFreeListTask::work,114,0.0,1203859
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__memmove_sse2_unaligned_erms,116,0.0,1201299
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::getAndAdvanceInput,118,0.0,1190021
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__strlen_avx2,121,0.0,1187714
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,memchr_[k],110,0.0,1181825
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.Object* java.util.ArrayList$Itr::next,117,0.0,1176171
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,java.lang.String.getChars,117,0.0,1171129
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,boolean org.graalvm.collections.EconomicMapImpl::compareKeys,115,0.0,1152644
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,jdk.internal.util.DecimalDigits.stringSize,113,0.0,1134470
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,oopFactory::new_typeArray,112,0.0,1133590
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::forward,113,0.0,1132789
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void com.oracle.svm.core.JavaMemoryUtil::copyPrimitiveArrayForward,114,0.0,1132699
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,do_futex_[k],90,0.0,1119667
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,int org.graalvm.collections.EconomicMapImpl::getHashIndex,112,0.0,1118946
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,Method::bcp_from,102,0.0,1108439
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,kmem_cache_alloc_[k],70,0.0,1103797
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__rseq_handle_notify_resume_[k],77,0.0,1101235
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,__GI___pthread_mutex_unlock_usercnt,103,0.0,1100315
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1CollectedHeap::attempt_allocation_slow,108,0.0,1089165
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void sun.security.provider.SHA2::implCompress0,109,0.0,1086136
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,G1CodeRootSet::nmethods_do,108,0.0,1080166
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,107,0.0,1072297
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::set,106,0.0,1065168
Sieve,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Sieve_BuboOff.txt,13620925,rseq_ip_fixup_[k],70,0.0,1063959
