benchmark,comp_id,comp_name,method_dot,loop_id,loop_call_count,baseline_exclusive_cycles,slowdown_exclusive_cycles,slowdown_pct,loop_median_pct,runtime_share_pct,total_cycles_slowdown,prog_slowdown_pct
LoopBenchmarks,195,"LoopBenchmarks.matrixMultiplyLoop(double[][],-Re-Comp",LoopBenchmarks.matrixMultiplyLoop,1,0,1399409990,2512981604,79.57436505080258,103.23943661971833,0.6400049746418189,392650323602,82.52044538316134
LoopBenchmarks,195,"LoopBenchmarks.matrixMultiplyLoop(double[][],-Re-Comp",LoopBenchmarks.matrixMultiplyLoop,2,0,11656014242,27541533860,136.28603473012126,136.31319358816276,7.01426490811116,392650323602,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,0,0,37836,27678,-26.84744687599112,,7.049020040552698e-06,392650323602,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,48043270,33451478,-30.37218740522866,-21.428571428571434,0.008519406705979756,392650323602,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,2,0,6192728200,12338343138,99.2392163763945,92.56582343830665,3.142323435471416,392650323602,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,3,0,3954514036,7353806560,85.9598042402801,87.21122112211222,1.8728640008594515,392650323602,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,4,0,985627436,2116702466,114.75685321730431,122.03389830508478,0.5390807898952712,392650323602,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,5,0,45510,50012,9.89233135574599,,1.2737032671006632e-05,392650323602,82.52044538316134
LoopBenchmarks,199,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,1079350,1016730,-5.801639875851207,-21.428571428571434,0.00025894031887532137,392650323602,82.52044538316134
LoopBenchmarks,200,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,602582,607484,0.8134992415969943,-21.428571428571434,0.0001547137398047227,392650323602,82.52044538316134
LoopBenchmarks,200,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,2,0,8548244,8017218,-6.212106252465419,92.56582343830665,0.002041821314816093,392650323602,82.52044538316134
LoopBenchmarks,204,"LoopBenchmarks.histogramLoop(int[],-Re-Comp",LoopBenchmarks.histogramLoop,0,0,204832,202544,-1.1170129667239495,,5.158381079173733e-05,392650323602,82.52044538316134
LoopBenchmarks,204,"LoopBenchmarks.histogramLoop(int[],-Re-Comp",LoopBenchmarks.histogramLoop,1,0,8192268218,18530568574,126.19582368268598,108.49624060150373,4.719356501227041,392650323602,82.52044538316134
LoopBenchmarks,207,LoopBenchmarks.crc32Loop(byte[]),LoopBenchmarks.crc32Loop,1,0,106,66,-37.735849056603776,,1.680884900196828e-08,392650323602,82.52044538316134
LoopBenchmarks,208,LoopBenchmarks.crc32Loop(byte[])-Re-Comp,LoopBenchmarks.crc32Loop,0,0,31466824154,62333340806,98.09225265612422,98.1829639743725,15.875025960549724,392650323602,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,0,0,74,66,-10.81081081081081,,1.680884900196828e-08,392650323602,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,1,0,14422,13340,-7.502426847871307,,3.3974249346402556e-06,392650323602,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,2,0,188,216,14.893617021276595,,5.5010778551896186e-08,392650323602,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,0,0,772684,774158,0.1907636239394112,,0.0001971621958434206,392650323602,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,1,0,169841490,169359030,-0.2840648654224595,,0.043132278218027516,392650323602,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,2,0,678956,673266,-0.838051361207501,,0.00017146706866907842,392650323602,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,104,312,200.0,,7.946001346385006e-08,392650323602,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,9730734906,9732808500,0.021309736829038636,,2.478747097599597,392650323602,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,14038,15542,10.713776891295055,,3.9582292604331975e-06,392650323602,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,82,92,12.195121951219512,,2.343051679062245e-08,392650323602,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,0,0,3070,3046,-0.7817589576547231,233.33333333333334,7.757538493938694e-07,392650323602,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,1,0,8322,8148,-2.0908435472242246,107.87423483583751,2.075128813152084e-06,392650323602,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,2,0,274,590,115.32846715328466,106.1883127056243,1.502609228963831e-07,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,0,0,139736274,231337398,65.55285995388714,233.33333333333334,0.05891689987106422,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,1,0,7131430480,15118876248,112.00341629075237,107.87423483583751,3.850468302001163,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,2,0,25630069258,52915791064,106.45980520510383,106.1883127056243,13.476568815370884,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,3,0,183285008,235997854,28.76004239255619,-5.000000000000004,0.06010382261628115,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,4,0,190995936,282844074,48.089053580700266,226.6666666666667,0.07203459592375064,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,5,0,191608076,338604584,76.71728200015954,46.15384615384615,0.08623565642167098,392650323602,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,6,0,188191112,259396996,37.83700688266298,64.70588235294117,0.06606310511103289,392650323602,82.52044538316134
LoopBenchmarks,217,"LoopBenchmarks.monteCarloPiLoop(long,-Re-Comp",LoopBenchmarks.monteCarloPiLoop,0,0,14779159990,31493609028,113.09471613616384,100.16799664006722,8.020777555737531,392650323602,82.52044538316134
LoopBenchmarks,218,LoopBenchmarks.bubbleSortLoop(int[]),LoopBenchmarks.bubbleSortLoop,1,0,64213068,42993460,-33.04562242688669,114.94318181818184,0.010949554200184291,392650323602,82.52044538316134
LoopBenchmarks,218,LoopBenchmarks.bubbleSortLoop(int[]),LoopBenchmarks.bubbleSortLoop,2,0,11962,8500,-28.941648553753552,,2.164776007829248e-06,392650323602,82.52044538316134
LoopBenchmarks,219,LoopBenchmarks.bubbleSortLoop(int[])-Re-Comp,LoopBenchmarks.bubbleSortLoop,0,0,119890954,134023646,11.78795524473014,58.181818181818144,0.03413307921677652,392650323602,82.52044538316134
LoopBenchmarks,219,LoopBenchmarks.bubbleSortLoop(int[])-Re-Comp,LoopBenchmarks.bubbleSortLoop,1,0,17683177818,36745031920,107.79654142592301,114.94318181818184,9.358207471451282,392650323602,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,3064422,3068972,0.14847824483703614,,0.0007816043475646758,392650323602,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,74,74,0.0,,1.8846285244631103e-08,392650323602,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,306776,306904,0.04172425483088638,,7.816216657727383e-05,392650323602,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,45898916,45759998,-0.3026607425761428,,0.011654134798672281,392650323602,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,5,0,2716,4020,48.01178203240059,,1.0238117119380679e-06,392650323602,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,6,0,126,132,4.761904761904762,,3.361769800393656e-08,392650323602,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,3217548,3225800,0.2564685903675718,,0.0008215452289477164,392650323602,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,76,74,-2.631578947368421,,1.8846285244631103e-08,392650323602,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,250,270,8.0,,6.876347318987024e-08,392650323602,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,130,148,13.846153846153847,,3.7692570489262206e-08,392650323602,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,1,0,12773950,12835212,0.4795854062369118,-40.0,0.0032688657638825953,392650323602,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,2,0,102,90,-11.76470588235294,99.39434724091521,2.2921157729956746e-08,392650323602,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,3,0,52,50,-3.8461538461538463,500.0,1.2733976516642637e-08,392650323602,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,4,0,2872,1316,-54.1782729805014,,3.351582619180342e-07,392650323602,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,5,0,1136,116,-89.7887323943662,,2.954282551861092e-08,392650323602,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,0,0,195118688,252648294,29.484416172376065,26.851851851851865,0.0643443488553165,392650323602,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,1,0,58519024,90296988,54.30364662267778,-40.0,0.02299679449431124,392650323602,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,2,0,4970085156,9850959340,98.2050413785707,99.39434724091521,2.508837698039229,392650323602,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,3,0,60264544,123935176,105.65189375696595,500.0,0.031563752415399444,392650323602,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,0,0,442012,548398,24.06857732369257,,0.00013966574507547576,392650323602,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,1,0,7532461888,15157730076,101.23208456119572,103.24846356453028,3.8603635766678366,392650323602,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,2,0,648308,701174,8.154457449237091,,0.00017857466500160768,392650323602,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,3,0,484062,490496,1.3291685775789053,,0.00012491929091014293,392650323602,82.52044538316134
LoopBenchmarks,232,"LoopBenchmarks.raySphereLoop(double[],-Re-Comp",LoopBenchmarks.raySphereLoop,0,0,7603996874,16098651672,111.71302327918342,110.94952951240377,4.099997046817155,392650323602,82.52044538316134
