Method: LoopBenchmarks::crc32Loop, Block ID: 81, Normal Time: 0.288, Slowdown Time: 0.553, Percentage Increase: 92.01388888888891%
Method: LoopBenchmarks::main, Block ID: 453, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 454, Normal Time: 0.016, Slowdown Time: 0.017, Percentage Increase: 6.250000000000005%
Method: LoopBenchmarks::main, Block ID: 710, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 199, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 455, Normal Time: 0.007, Slowdown Time: 0.006, Percentage Increase: -14.285714285714285%
Method: LoopBenchmarks::main, Block ID: 711, Normal Time: 0.381, Slowdown Time: 0.354, Percentage Increase: -7.086614173228353%
Method: LoopBenchmarks::main, Block ID: 456, Normal Time: 0.005, Slowdown Time: 0.002, Percentage Increase: -60.0%
Method: LoopBenchmarks::main, Block ID: 712, Normal Time: 2.475, Slowdown Time: 2.504, Percentage Increase: 1.1717171717171682%
Method: LoopBenchmarks::main, Block ID: 968, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 713, Normal Time: 0.025, Slowdown Time: 0.03, Percentage Increase: 19.99999999999999%
Method: LoopBenchmarks::main, Block ID: 714, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 970, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 910, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 15, Normal Time: 4.028, Slowdown Time: 4.026, Percentage Increase: -0.04965243296921003%
Method: LoopBenchmarks::main, Block ID: 16, Normal Time: 0.277, Slowdown Time: 0.281, Percentage Increase: 1.44404332129964%
Method: LoopBenchmarks::main, Block ID: 787, Normal Time: 0.008, Slowdown Time: 0.006, Percentage Increase: -25.0%
Method: LoopBenchmarks::main, Block ID: 851, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 788, Normal Time: 0.006, Slowdown Time: 0.008, Percentage Increase: 33.33333333333333%
Method: LoopBenchmarks::main, Block ID: 21, Normal Time: 0.01, Slowdown Time: 0.009, Percentage Increase: -10.000000000000009%
Method: LoopBenchmarks::main, Block ID: 853, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 22, Normal Time: 0.005, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 536, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 537, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 794, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 795, Normal Time: 0.001, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 490, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 491, Normal Time: 0.024, Slowdown Time: 0.016, Percentage Increase: -33.33333333333333%
Method: LoopBenchmarks::main, Block ID: 748, Normal Time: 0.002, Slowdown Time: 0.001, Percentage Increase: -50.0%
Method: LoopBenchmarks::main, Block ID: 492, Normal Time: 0.0, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 493, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 749, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 500, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::main, Block ID: 501, Normal Time: 0.008, Slowdown Time: 0.01, Percentage Increase: 25.0%
Method: LoopBenchmarks::main, Block ID: 502, Normal Time: 0.154, Slowdown Time: 0.159, Percentage Increase: 3.24675324675325%
Method: LoopBenchmarks::main, Block ID: 503, Normal Time: 1.247, Slowdown Time: 1.276, Percentage Increase: 2.3255813953488302%
Method: LoopBenchmarks::main, Block ID: 504, Normal Time: 0.436, Slowdown Time: 0.408, Percentage Increase: -6.422018348623859%
Method: LoopBenchmarks::main, Block ID: 505, Normal Time: 0.124, Slowdown Time: 0.113, Percentage Increase: -8.87096774193548%
Method: LoopBenchmarks::main, Block ID: 506, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::main, Block ID: 507, Normal Time: 0.082, Slowdown Time: 0.09, Percentage Increase: 9.756097560975602%
Method: LoopBenchmarks::main, Median Percentage Increase: 6.250000000000005%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 192, Normal Time: 0.005, Slowdown Time: 0.026, Percentage Increase: 419.99999999999994%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 193, Normal Time: 0.0, Slowdown Time: 0.021, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 194, Normal Time: 0.024, Slowdown Time: 0.045, Percentage Increase: 87.49999999999999%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 195, Normal Time: 3.352, Slowdown Time: 6.586, Percentage Increase: 96.47971360381862%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 196, Normal Time: 0.171, Slowdown Time: 0.42, Percentage Increase: 145.61403508771926%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 197, Normal Time: 1.7, Slowdown Time: 3.27, Percentage Increase: 92.3529411764706%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 198, Normal Time: 0.246, Slowdown Time: 0.545, Percentage Increase: 121.54471544715449%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 199, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 200, Normal Time: 0.402, Slowdown Time: 0.901, Percentage Increase: 124.12935323383083%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 201, Normal Time: 0.08, Slowdown Time: 0.135, Percentage Increase: 68.75000000000001%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 202, Normal Time: 0.058, Slowdown Time: 0.078, Percentage Increase: 34.482758620689644%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 204, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 205, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 150, Normal Time: 0.001, Slowdown Time: 0.002, Percentage Increase: 100.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 151, Normal Time: 0.003, Slowdown Time: 0.005, Percentage Increase: 66.66666666666666%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 152, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 155, Normal Time: 0.005, Slowdown Time: 0.006, Percentage Increase: 20.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 156, Normal Time: 0.007, Slowdown Time: 0.011, Percentage Increase: 57.14285714285713%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 158, Normal Time: 0.016, Slowdown Time: 0.03, Percentage Increase: 87.49999999999999%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 160, Normal Time: 0.0, Slowdown Time: 0.005, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 161, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 162, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 163, Normal Time: 0.015, Slowdown Time: 0.034, Percentage Increase: 126.66666666666669%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 164, Normal Time: 0.0, Slowdown Time: 0.009, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 165, Normal Time: 0.002, Slowdown Time: 0.003, Percentage Increase: 50.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 166, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 167, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 168, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 169, Normal Time: 0.014, Slowdown Time: 0.027, Percentage Increase: 92.85714285714285%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 170, Normal Time: 0.001, Slowdown Time: 0.011, Percentage Increase: 999.9999999999998%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 171, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 172, Normal Time: 0.009, Slowdown Time: 0.017, Percentage Increase: 88.88888888888891%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 173, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 175, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 176, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 178, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 180, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 181, Normal Time: 0.001, Slowdown Time: 0.024, Percentage Increase: 2300.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 182, Normal Time: 0.0, Slowdown Time: 0.011, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 183, Normal Time: 0.031, Slowdown Time: 0.009, Percentage Increase: -70.96774193548386%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 184, Normal Time: 0.003, Slowdown Time: 0.03, Percentage Increase: 900.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 185, Normal Time: 0.026, Slowdown Time: 0.041, Percentage Increase: 57.69230769230771%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 186, Normal Time: 0.002, Slowdown Time: 0.007, Percentage Increase: 250.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 187, Normal Time: 0.0, Slowdown Time: 0.007, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 188, Normal Time: 0.031, Slowdown Time: 0.049, Percentage Increase: 58.06451612903226%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 189, Normal Time: 0.002, Slowdown Time: 0.02, Percentage Increase: 900.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 190, Normal Time: 0.0, Slowdown Time: 0.021, Percentage Increase: 0.0%
Method: LoopBenchmarks::editDistanceLoop, Block ID: 191, Normal Time: 0.034, Slowdown Time: 0.043, Percentage Increase: 26.470588235294095%
Method: LoopBenchmarks::editDistanceLoop, Median Percentage Increase: 96.47971360381862%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 80, Normal Time: 0.0, Slowdown Time: 0.571, Percentage Increase: 0.0%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 81, Normal Time: 0.0, Slowdown Time: 0.017, Percentage Increase: 0.0%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 71, Normal Time: 0.0, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 10, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 11, Normal Time: 0.009, Slowdown Time: 0.002, Percentage Increase: -77.77777777777779%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 12, Normal Time: 0.007, Slowdown Time: 0.005, Percentage Increase: -28.57142857142857%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 76, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 13, Normal Time: 0.006, Slowdown Time: 0.004, Percentage Increase: -33.33333333333333%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 78, Normal Time: 2.997, Slowdown Time: 6.202, Percentage Increase: 106.94027360694027%
Method: LoopBenchmarks::bubbleSortLoop, Block ID: 79, Normal Time: 2.285, Slowdown Time: 4.042, Percentage Increase: 76.89277899343543%
Method: LoopBenchmarks::bubbleSortLoop, Median Percentage Increase: 91.91652630018785%
Method: LoopBenchmarks::monteCarloPiLoop, Block ID: 10, Normal Time: 0.009, Slowdown Time: 0.003, Percentage Increase: -66.66666666666666%
Method: LoopBenchmarks::monteCarloPiLoop, Block ID: 11, Normal Time: 0.033, Slowdown Time: 0.036, Percentage Increase: 9.090909090909078%
Method: LoopBenchmarks::monteCarloPiLoop, Block ID: 27, Normal Time: 0.525, Slowdown Time: 0.971, Percentage Increase: 84.95238095238093%
Method: LoopBenchmarks::monteCarloPiLoop, Block ID: 12, Normal Time: 0.002, Slowdown Time: 0.005, Percentage Increase: 150.0%
Method: LoopBenchmarks::monteCarloPiLoop, Block ID: 28, Normal Time: 3.783, Slowdown Time: 7.664, Percentage Increase: 102.59053661115516%
Method: LoopBenchmarks::monteCarloPiLoop, Block ID: 29, Normal Time: 0.411, Slowdown Time: 0.764, Percentage Increase: 85.88807785888079%
Method: LoopBenchmarks::monteCarloPiLoop, Median Percentage Increase: 85.88807785888079%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 451, Normal Time: 0.65, Slowdown Time: 1.548, Percentage Increase: 138.15384615384616%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 452, Normal Time: 1.038, Slowdown Time: 2.018, Percentage Increase: 94.41233140655103%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 453, Normal Time: 0.137, Slowdown Time: 0.352, Percentage Increase: 156.93430656934305%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 454, Normal Time: 0.109, Slowdown Time: 0.514, Percentage Increase: 371.559633027523%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 455, Normal Time: 0.674, Slowdown Time: 1.306, Percentage Increase: 93.76854599406528%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 456, Normal Time: 0.953, Slowdown Time: 0.245, Percentage Increase: -74.29171038824764%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 457, Normal Time: 0.186, Slowdown Time: 0.331, Percentage Increase: 77.95698924731184%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 458, Normal Time: 0.173, Slowdown Time: 0.382, Percentage Increase: 120.80924855491331%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 459, Normal Time: 0.125, Slowdown Time: 0.321, Percentage Increase: 156.8%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 460, Normal Time: 0.03, Slowdown Time: 0.03, Percentage Increase: 0.0%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 461, Normal Time: 0.022, Slowdown Time: 0.065, Percentage Increase: 195.45454545454547%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 462, Normal Time: 0.011, Slowdown Time: 0.02, Percentage Increase: 81.81818181818184%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 463, Normal Time: 0.014, Slowdown Time: 0.011, Percentage Increase: -21.428571428571434%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 464, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 17, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::parseJsonLoop, Block ID: 20, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::parseJsonLoop, Median Percentage Increase: 129.48154735437973%
Method: LoopBenchmarks::sieveLoop, Block ID: 64, Normal Time: 0.139, Slowdown Time: 0.257, Percentage Increase: 84.89208633093523%
Method: LoopBenchmarks::sieveLoop, Block ID: 66, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 260, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 261, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 166, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 167, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 263, Normal Time: 0.002, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 73, Normal Time: 0.084, Slowdown Time: 0.088, Percentage Increase: 4.761904761904749%
Method: LoopBenchmarks::sieveLoop, Block ID: 74, Normal Time: 0.433, Slowdown Time: 0.83, Percentage Increase: 91.68591224018475%
Method: LoopBenchmarks::sieveLoop, Block ID: 75, Normal Time: 0.253, Slowdown Time: 0.338, Percentage Increase: 33.59683794466404%
Method: LoopBenchmarks::sieveLoop, Block ID: 76, Normal Time: 0.405, Slowdown Time: 0.805, Percentage Increase: 98.76543209876543%
Method: LoopBenchmarks::sieveLoop, Block ID: 80, Normal Time: 0.299, Slowdown Time: 0.578, Percentage Increase: 93.31103678929765%
Method: LoopBenchmarks::sieveLoop, Block ID: 208, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 81, Normal Time: 0.003, Slowdown Time: 0.008, Percentage Increase: 166.66666666666669%
Method: LoopBenchmarks::sieveLoop, Block ID: 209, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 59, Normal Time: 0.003, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::sieveLoop, Block ID: 62, Normal Time: 0.439, Slowdown Time: 0.913, Percentage Increase: 107.97266514806378%
Method: LoopBenchmarks::sieveLoop, Block ID: 63, Normal Time: 1.24, Slowdown Time: 2.717, Percentage Increase: 119.11290322580645%
Method: LoopBenchmarks::sieveLoop, Median Percentage Increase: 93.31103678929765%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 177, Normal Time: 0.006, Slowdown Time: 0.013, Percentage Increase: 116.66666666666666%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 178, Normal Time: 0.745, Slowdown Time: 1.232, Percentage Increase: 65.36912751677852%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 51, Normal Time: 0.002, Slowdown Time: 0.002, Percentage Increase: 0.0%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 179, Normal Time: 2.264, Slowdown Time: 4.306, Percentage Increase: 90.19434628975267%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 180, Normal Time: 0.03, Slowdown Time: 0.395, Percentage Increase: 1216.6666666666665%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 181, Normal Time: 0.007, Slowdown Time: 0.048, Percentage Increase: 585.7142857142858%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 182, Normal Time: 0.0, Slowdown Time: 0.003, Percentage Increase: 0.0%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 170, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 173, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::matrixMultiplyLoop, Block ID: 175, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::matrixMultiplyLoop, Median Percentage Increase: 116.66666666666666%
Method: LoopBenchmarks::raySphereLoop, Block ID: 176, Normal Time: 0.688, Slowdown Time: 1.15, Percentage Increase: 67.15116279069767%
Method: LoopBenchmarks::raySphereLoop, Block ID: 177, Normal Time: 0.0, Slowdown Time: 0.015, Percentage Increase: 0.0%
Method: LoopBenchmarks::raySphereLoop, Block ID: 179, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::raySphereLoop, Block ID: 169, Normal Time: 0.138, Slowdown Time: 0.284, Percentage Increase: 105.79710144927532%
Method: LoopBenchmarks::raySphereLoop, Block ID: 170, Normal Time: 0.093, Slowdown Time: 0.205, Percentage Increase: 120.4301075268817%
Method: LoopBenchmarks::raySphereLoop, Block ID: 171, Normal Time: 0.121, Slowdown Time: 0.291, Percentage Increase: 140.49586776859505%
Method: LoopBenchmarks::raySphereLoop, Block ID: 59, Normal Time: 0.0, Slowdown Time: 0.001, Percentage Increase: 0.0%
Method: LoopBenchmarks::raySphereLoop, Block ID: 60, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::raySphereLoop, Block ID: 172, Normal Time: 0.0, Slowdown Time: 0.031, Percentage Increase: 0.0%
Method: LoopBenchmarks::raySphereLoop, Block ID: 173, Normal Time: 0.022, Slowdown Time: 0.037, Percentage Increase: 68.18181818181819%
Method: LoopBenchmarks::raySphereLoop, Block ID: 174, Normal Time: 0.097, Slowdown Time: 0.226, Percentage Increase: 132.98969072164948%
Method: LoopBenchmarks::raySphereLoop, Block ID: 175, Normal Time: 1.284, Slowdown Time: 2.419, Percentage Increase: 88.3956386292835%
Method: LoopBenchmarks::raySphereLoop, Median Percentage Increase: 105.79710144927532%
Method: LoopBenchmarks::histogramLoop, Block ID: 64, Normal Time: 0.019, Slowdown Time: 0.008, Percentage Increase: -57.89473684210527%
Method: LoopBenchmarks::histogramLoop, Block ID: 65, Normal Time: 0.437, Slowdown Time: 0.984, Percentage Increase: 125.17162471395879%
Method: LoopBenchmarks::histogramLoop, Block ID: 115, Normal Time: 0.007, Slowdown Time: 0.006, Percentage Increase: -14.285714285714285%
Method: LoopBenchmarks::histogramLoop, Block ID: 118, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: LoopBenchmarks::histogramLoop, Block ID: 119, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: LoopBenchmarks::histogramLoop, Block ID: 60, Normal Time: 0.075, Slowdown Time: 0.271, Percentage Increase: 261.33333333333337%
Method: LoopBenchmarks::histogramLoop, Block ID: 61, Normal Time: 1.592, Slowdown Time: 2.958, Percentage Increase: 85.80402010050251%
Method: LoopBenchmarks::histogramLoop, Block ID: 62, Normal Time: 0.074, Slowdown Time: 0.139, Percentage Increase: 87.83783783783787%
Method: LoopBenchmarks::histogramLoop, Block ID: 63, Normal Time: 0.159, Slowdown Time: 0.418, Percentage Increase: 162.8930817610063%
Method: LoopBenchmarks::histogramLoop, Median Percentage Increase: 144.03235323748254%
Method: LoopBenchmarks::base64EncodeLoop, Block ID: 162, Normal Time: 2.288, Slowdown Time: 4.612, Percentage Increase: 101.57342657342659%
Method: LoopBenchmarks::base64EncodeLoop, Block ID: 163, Normal Time: 0.024, Slowdown Time: 0.069, Percentage Increase: 187.50000000000003%
