benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::tryCanonicalize,88,0.0,883771
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processNode,88,0.0,882960
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::get,88,0.0,872621
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList$QueueConsumingIterator::dropDeleted,87,0.0,870792
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,InstanceKlass::allocate_objArray,84,0.0,846385
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1RebuildFreeListTask::work,81,0.0,846283
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,84,0.0,837288
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::inputs,82,0.0,828489
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,"void OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>",83,0.0,824738
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.util.CompilationAlarm::checkProgress,82,0.0,819218
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,81,0.0,814058
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,int org.graalvm.collections.EconomicMapImpl::getHashIndex,81,0.0,810647
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,int java.nio.Buffer::nextGetIndex,81,0.0,809290
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,_IO_default_xsputn,80,0.0,808270
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,filldir64_[k],75,0.0,803392
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,get_page_from_freelist_[k],70,0.0,799562
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.AbstractStringBuilder.append,78,0.0,792227
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.util.concurrent.ConcurrentHashMap.transfer,79,0.0,789386
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,jdk.internal.util.DecimalDigits.stringSize,76,0.0,784707
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::findDuplicate,77,0.0,772629
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,do_futex_[k],62,0.0,760211
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.StringLatin1.inflate,76,0.0,760189
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.Object* org.graalvm.collections.EconomicMapImpl::get,75,0.0,752879
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,sun.nio.cs.StreamEncoder.implWrite,75,0.0,751193
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,kmem_cache_alloc_[k],54,0.0,745869
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,get_mem_cgroup_from_mm_[k],68,0.0,744149
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1CollectedHeap::attempt_allocation_slow,73,0.0,737116
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,I2C/C2I adapters(0xb),73,0.0,736654
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.io.PrintStream.writeln,85,0.0,732174
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,mtree_range_walk_[k],68,0.0,730943
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,jdk.internal.util.ArraysSupport.unsignedHashCode,73,0.0,729925
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,int org.graalvm.collections.EconomicMapImpl::findHash,73,0.0,728943
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,native_queued_spin_lock_slowpath_[k],60,0.0,728163
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,__x64_sys_futex_[k],55,0.0,723436
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,JVMCIEnv::has_pending_exception,73,0.0,722746
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,"AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<598116ul, G1BarrierSet>, (AccessInternal::BarrierType)2, 598116ul>::oop_access_barrier",71,0.0,719252
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,os::elapsed_counter,65,0.0,715771
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1CollectedHeap::allocate_new_tlab,69,0.0,702060
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,char java.lang.String::charAt,69,0.0,688687
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,boolean java.lang.String::equals,68,0.0,683199
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,__audit_syscall_entry_[k],45,0.0,682030
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.String.<init>,68,0.0,681837
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1MergeHeapRootsTask::G1ClearBitmapClosure::do_heap_region,52,0.0,677837
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,"void QuickSort::sort<unsigned int, int (*)(unsigned int, unsigned int)>",38,0.0,676011
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void java.util.ArrayDeque::addLast,67,0.0,671860
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,long LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::readCyclesAt,67,0.0,670549
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,SharedRuntime::on_slowpath_allocation_exit,65,0.0,667848
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,Rdtsc::elapsed_counter,62,0.0,666036
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,CodeCache::find_blob,57,0.0,664486
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1DirtyCardQueueSet::concatenate_log_and_stats,52,0.0,660217
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance$MicroBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processInputs,66,0.0,659185
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,e1000_irq_enable?[e1000e]_[k],44,0.0,656704
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,ObjAllocator::initialize,64,0.0,654346
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,plist_add_[k],55,0.0,653289
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,65,0.0,651823
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,MemAllocator::allocate,63,0.0,644788
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,Dictionary::find_class,64,0.0,644041
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1ScanHRForRegionClosure::scan_heap_roots,65,0.0,640479
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,__handle_mm_fault_[k],61,0.0,639568
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.System$Out.write,69,0.0,639366
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.nio.Buffer.<init>,63,0.0,632720
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,63,0.0,632040
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1ParScanThreadState::copy_to_survivor_space,62,0.0,630790
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,Mutex::lock_without_safepoint_check,61,0.0,627013
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1HeapRegion::fill_with_dummy_object,60,0.0,624056
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.StringLatin1.toUpperCase,62,0.0,622141
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,char java.lang.StringLatin1::charAt,62,0.0,620468
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,ClassLoaderDataGraph::roots_cld_do,59,0.0,615361
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,62,0.0,612661
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.StringConcatHelper.stringSize,59,0.0,611898
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,_int_free,59,0.0,605958
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.String.getChars,60,0.0,604281
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,60,0.0,602720
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1BatchedTask::work,51,0.0,597841
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1CollectedHeap::prepare_for_mutator_after_young_collection,23,0.0,595288
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,ObjArrayAllocator::initialize,58,0.0,591435
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1CollectionSet::add_eden_region,58,0.0,591155
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,59,0.0,588706
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,ThreadLocalAllocBuffer::retire,55,0.0,587240
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,G1CardTable::g1_mark_as_young,58,0.0,585366
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,int org.graalvm.collections.EconomicMapImpl::find,59,0.0,577535
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,blk_cgroup_congested_[k],52,0.0,573681
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,57,0.0,573614
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,java.lang.Object* java.util.ArrayList::get,57,0.0,572855
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,57,0.0,572254
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.util.EconomicSetNodeEventListener::changed,57,0.0,572169
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,long LibGraalClassLoader_6d026701::jdk.graal.compiler.serviceprovider.GlobalAtomicLong::getAddress,57,0.0,571776
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodePredicates$PositiveTypePredicate::apply,57,0.0,571723
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,58,0.0,570532
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,LibGraalClassLoader_6d026701::jdk.vm.ci.code.CallingConvention* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.amd64.AMD64HotSpotRegisterConfig::callingConvention,57,0.0,569975
Bounce,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Bounce_BuboOn.txt,8911692,jdk.internal.misc.Unsafe.allocateUninitializedArray,56,0.0,569916
