benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,HandleMark::~HandleMark,319,0.0,3216685
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1BatchedTask::work,259,0.0,3179283
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,int org.graalvm.collections.EconomicMapImpl::getHashArray,318,0.0,3178099
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,316,0.0,3167406
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1MergeHeapRootsTask::G1ClearBitmapClosure::do_heap_region,240,0.0,3118139
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,nmethod::oops_do,312,0.0,3108832
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,ThreadLocalAllocBuffer::retire,299,0.0,3108040
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,303,0.0,3028875
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance$MicroBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processInputs,302,0.0,3016033
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,org.graalvm.nativeimage.ObjectHandle com.oracle.svm.core.handles.ThreadLocalHandles::tryCreateNonNull,302,0.0,3012902
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,int org.graalvm.collections.EconomicMapImpl::getHashTableSize,299,0.0,2979590
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1HeapRegion::fill_with_dummy_object,291,0.0,2956717
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,get_mem_cgroup_from_mm_[k],268,0.0,2943848
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,292,0.0,2929115
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,int org.graalvm.collections.EconomicMapImpl::find,292,0.0,2928043
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,_int_free,263,0.0,2908312
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph$NodeEventListener::event,289,0.0,2892011
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,nmethod::fix_oop_relocations,291,0.0,2878631
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,PartialArrayStateAllocator::allocate,279,0.0,2857065
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,SharedRuntime::on_slowpath_allocation_exit,279,0.0,2831210
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,282,0.0,2827478
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1CollectionSet::add_eden_region,276,0.0,2790067
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,os::elapsed_counter,263,0.0,2783756
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,Json.benchmark,275,0.0,2779114
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,InstanceKlass::find_method_index,276,0.0,2778732
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,276,0.0,2759633
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1DirtyCardQueueSet::concatenate_log_and_stats,184,0.0,2757268
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,CompositeElapsedCounterSource::now,250,0.0,2752281
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,274,0.0,2744612
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,PartialArrayStateAllocator::release,269,0.0,2734423
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker,250,0.0,2699385
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1GCPhaseTimes::record_or_add_thread_work_item,239,0.0,2699222
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,269,0.0,2696410
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1MonitoringSupport::update_eden_size,265,0.0,2680130
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1MergeHeapRootsTask::work,226,0.0,2668782
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,rseq_ip_fixup_[k],192,0.0,2668034
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,G1Allocator::survivor_attempt_allocation,260,0.0,2665574
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,264,0.0,2654784
Json,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOn.txt,6727175,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,259,0.0,2604198
