benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,69,0.0,692480
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,69,0.0,690488
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,boolean java.lang.String::equals,69,0.0,690107
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,blk_cgroup_congested_[k],64,0.0,684875
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,68,0.0,683744
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__handle_mm_fault_[k],66,0.0,681341
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,I2C/C2I adapters(0xb),67,0.0,676688
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.StringCoding.implEncodeAsciiArray,67,0.0,670680
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,charge_memcg_[k],64,0.0,662898
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,long LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::readCyclesAt,66,0.0,662259
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.Object* java.util.ArrayList::get,65,0.0,655053
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,byte[]* java.util.Arrays::copyOfRange,66,0.0,651824
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,64,0.0,643137
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.StringLatin1.toUpperCase,63,0.0,632853
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.util.Properties$LineReader.readLine,62,0.0,628002
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,62,0.0,624910
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.String$$StringConcat.0x0000000099046000.concat,61,0.0,621867
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,jdk.internal.util.DecimalDigits.stringSize,60,0.0,614424
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,exit_to_user_mode_loop_[k],50,0.0,612756
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.TriState* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::isLoopNode,61,0.0,609506
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::dataEquals,60,0.0,602360
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,60,0.0,600748
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,sun.nio.cs.StreamEncoder.implWrite,60,0.0,600599
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.Object[]* java.util.Arrays::copyOf,58,0.0,581885
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.String::String,59,0.0,578643
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,58,0.0,577206
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,58,0.0,576929
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,Dictionary::find_class,57,0.0,568968
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,56,0.0,562854
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,56,0.0,559966
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,56,0.0,553066
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.io.PrintStream.writeln,56,0.0,552671
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,c2v_notifyCompilerPhaseEvent,55,0.0,551588
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,zap_pte_range_[k],54,0.0,536426
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,sun.nio.cs.StreamEncoder.writeBytes,54,0.0,535428
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,54,0.0,534800
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,53,0.0,533739
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,54,0.0,532859
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,boolean java.lang.String::startsWith,53,0.0,531839
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.StringLatin1.inflate,53,0.0,530930
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboPrinter::BuboLIRPrint,53,0.0,530175
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,52,0.0,521183
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,CodeCache::find_blob,51,0.0,512849
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,51,0.0,512056
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__memset_avx2_unaligned_erms,51,0.0,511732
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,copy_mc_enhanced_fast_string_[k],48,0.0,509574
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,mtree_range_walk_[k],48,0.0,505285
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::hashCode,50,0.0,501943
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.StringConcatHelper.prepend,49,0.0,499508
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__GI___libc_malloc,49,0.0,490338
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,48,0.0,477632
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,HandleMark::~HandleMark,48,0.0,476231
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::updateEdgesInPlace,47,0.0,471747
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.String.<init>,47,0.0,470802
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,46,0.0,462093
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,xfs_dir2_leaf_getdents?[xfs]_[k],45,0.0,461215
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__audit_syscall_exit_[k],33,0.0,459801
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__GI___pthread_mutex_unlock_usercnt,45,0.0,459013
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__vfprintf_internal,48,0.0,458901
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,__clock_gettime_2,42,0.0,452411
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::removeUsage,45,0.0,452196
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void org.graalvm.collections.EconomicMapImpl::grow,45,0.0,451608
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,45,0.0,451251
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,mem_cgroup_handle_over_high_[k],39,0.0,450632
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,44,0.0,443364
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,44,0.0,441838
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.alloc.lsra.IntervalWalker::walkTo,44,0.0,440888
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.String.length,42,0.0,435993
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void java.util.ArrayList$Itr::checkForComodification,43,0.0,432204
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,SymbolTable::do_lookup,43,0.0,430474
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,pthread_mutex_lock@@GLIBC_2.2.5,44,0.0,427969
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,42,0.0,426964
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.util.EconomicSetNodeEventListener::add,42,0.0,423260
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,methodHandle::~methodHandle,42,0.0,420504
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,jdk.internal.util.DecimalDigits.uncheckedPutPairLatin1,41,0.0,419194
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,41,0.0,418919
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,Run.printResult,41,0.0,414968
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList::addAll,41,0.0,412736
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,JVMCIEnv::~JVMCIEnv,41,0.0,411225
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,41,0.0,411002
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,41,0.0,407927
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,int jdk.internal.util.ArraysSupport::hashCodeOfUnsigned,41,0.0,404716
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.vm.ci.code.CallingConvention* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.amd64.AMD64HotSpotRegisterConfig::callingConvention,41,0.0,401541
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,JNIAccessMark::JNIAccessMark,41,0.0,401420
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::rpoInnerLoopsFirst,40,0.0,400417
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlockForUsage,39,0.0,391671
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.nio.charset.CharsetEncoder.encode,39,0.0,390881
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.util.concurrent.ConcurrentHashMap.tabAt,39,0.0,390830
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.Object[]* java.util.ArrayList::grow,38,0.0,381869
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::pushUnprocessedInputs,38,0.0,381278
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void java.lang.String::getBytes,38,0.0,374700
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,boolean com.oracle.svm.core.monitor.JavaMonitor::tryRelease,38,0.0,369954
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::perBasicBlockFrequencyAction,37,0.0,369525
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.io.PrintStream.write,35,0.0,366446
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,java.lang.String* LibGraalClassLoader_6d026701::jdk.vm.ci.meta.JavaMethod::format,38,0.0,366261
NBody,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/NBody_BuboOn.txt,7200481,FieldInfoReader::read_field_info,37,0.0,366116
