benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::get,106,0.0,1062943
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.FixedNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.AbstractBeginNode$BlockNodeIterator::next,104,0.0,1046140
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::inputs,104,0.0,1045779
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,HandleMark::initialize,104,0.0,1044440
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,___pthread_mutex_trylock,102,0.0,1041846
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1DirtyCardQueueSet::concatenate_log_and_stats,81,0.0,1035253
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,102,0.0,1024840
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,plist_add_[k],83,0.0,1010368
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.String.getChars,101,0.0,1008778
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1RemSet::prepare_region_for_scan,77,0.0,1007155
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,schedule_debug.constprop.0_[k],76,0.0,994021
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,int org.graalvm.collections.EconomicMapImpl::findHash,99,0.0,987068
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__rseq_handle_notify_resume_[k],69,0.0,985110
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1MonitoringSupport::update_eden_size,97,0.0,984539
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.util.CompilationAlarm::checkProgress,97,0.0,972336
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::tryCanonicalize,96,0.0,968524
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processNode,96,0.0,962833
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.invoke.LambdaForm$MH.0x000000001a045400.linkToTargetMethod,92,0.0,960396
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__strlen_avx2,95,0.0,952086
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,char java.lang.String::charAt,95,0.0,944639
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::set,94,0.0,938254
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,HandleMark::~HandleMark,93,0.0,932354
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,Method::bcp_from,86,0.0,930979
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,ClassLoaderDataGraph::roots_cld_do,84,0.0,925241
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,CodeHeap::find_blob,79,0.0,925236
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.util.EconomicSetNodeEventListener::changed,92,0.0,923414
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.util.concurrent.ConcurrentHashMap.transfer,92,0.0,920963
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.StringCoding.implEncodeAsciiArray,92,0.0,919466
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,Monitor::wait_without_safepoint_check,96,0.0,917842
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,os::elapsed_counter,81,0.0,917396
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,org.graalvm.nativeimage.ObjectHandle com.oracle.svm.core.handles.ThreadLocalHandles::tryCreateNonNull,93,0.0,912161
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodePredicates$PositiveTypePredicate::apply,90,0.0,906780
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,boolean java.util.RegularEnumSet::contains,90,0.0,906386
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.util.concurrent.ConcurrentHashMap.putVal,90,0.0,905899
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.invoke.LambdaForm$MH.0x000000001a045000.invoke,88,0.0,905243
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__condvar_dec_grefs,77,0.0,903939
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,_IO_default_xsputn,87,0.0,894917
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,89,0.0,892945
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,89,0.0,890133
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,I2C/C2I adapters(0xb),88,0.0,885543
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::forward,88,0.0,884098
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,ThreadTotalCPUTimeClosure::~ThreadTotalCPUTimeClosure,58,0.0,882948
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1Allocator::unsafe_max_tlab_alloc,86,0.0,867696
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.StringConcatHelper.stringSize,86,0.0,866634
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1GCPhaseTimes::record_or_add_thread_work_item,81,0.0,862969
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,int java.nio.Buffer::nextGetIndex,87,0.0,862759
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,get_page_from_freelist_[k],73,0.0,860928
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1CollectedHeap::attempt_allocation_slow,86,0.0,858962
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.Object* java.util.ArrayList$Itr::next,85,0.0,854451
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,long LibGraalClassLoader_6d026701::jdk.graal.compiler.serviceprovider.GlobalAtomicLong::getAddress,85,0.0,854091
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList$QueueConsumingIterator::dropDeleted,85,0.0,853318
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.util.HashMap$Node* java.util.HashMap::getNode,85,0.0,848234
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,JfrObjectAllocationSample::send_event,82,0.0,834316
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1CollectionSet::add_eden_region,82,0.0,833433
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,JNIHandleBlock::oops_do,71,0.0,826025
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__put_user_8_[k],55,0.0,819264
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,"void OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>",82,0.0,815357
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__GI___pthread_cond_timedwait,78,0.0,806842
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,futex_hash_[k],71,0.0,798504
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,oopFactory::new_typeArray,79,0.0,798295
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1BatchedTask::work,63,0.0,792624
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__radix_tree_lookup_[k],56,0.0,792141
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__futex_wait_[k],65,0.0,791604
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,Mutex::lock_without_safepoint_check,85,0.0,787388
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.nio.charset.CharsetEncoder.encode,78,0.0,786845
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,79,0.0,785669
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,sun.nio.cs.StreamEncoder.write,78,0.0,782523
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,byte[]* java.util.Arrays::copyOfRange,79,0.0,782226
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processStack,78,0.0,779228
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.invoke.LambdaForm$DMH.0x000000001a044400.invokeSpecial,76,0.0,775580
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,mtree_range_walk_[k],73,0.0,774452
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1SurvRateGroup::record_surviving_words,61,0.0,772433
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,update_sg_lb_stats_[k],60,0.0,771872
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::scheduleEarliestIterative,77,0.0,771798
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,get_mem_cgroup_from_mm_[k],72,0.0,771404
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,native_queued_spin_lock_slowpath_[k],61,0.0,770046
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1ScanHRForRegionClosure::scan_heap_roots,76,0.0,758668
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.System$Out.write,94,0.0,752177
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,__x64_sys_futex_[k],62,0.0,746192
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,74,0.0,745150
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::findDuplicate,74,0.0,742785
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,73,0.0,736294
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,74,0.0,731916
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,JavaThread::oops_do_no_frames,57,0.0,731078
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,copy_mc_enhanced_fast_string_[k],69,0.0,729648
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,72,0.0,722102
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,kmem_cache_alloc_[k],46,0.0,720673
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker,70,0.0,718300
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,futex_wake_mark_[k],57,0.0,717158
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,G1CollectedHeap::prepare_for_mutator_after_young_collection,40,0.0,716722
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.nio.Buffer.<init>,71,0.0,715710
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,java.lang.Math.round,71,0.0,715430
Sieve,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOn.txt,21520221,PlatformMonitor::wait,59,0.0,712012
