benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,exit_to_user_mode_loop_[k],218,0.0,3198094
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.PredicatedProxyNodeIterator::forward,277,0.0,2782634
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,TypeArrayKlass::allocate_common,274,0.0,2776164
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1FromCardCache::clear,238,0.0,2757879
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,int org.graalvm.collections.EconomicMapImpl::findLinear,264,0.0,2640086
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void com.oracle.svm.core.graal.jdk.SubstrateArraycopySnippets::doArraycopy,260,0.0,2590842
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,SpinPause,256,0.0,2570663
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__GI___libc_malloc,229,0.0,2530285
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,syscall_exit_work_[k],140,0.0,2436012
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1HeapRegionClaimer::claim_region,193,0.0,2397865
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,java.lang.String* com.oracle.svm.core.util.Utf8::utf8ToString,237,0.0,2354481
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,next_uptodate_page_[k],226,0.0,2338915
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeIdAccessor::getNodeId,227,0.0,2281306
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,futex_wake_[k],216,0.0,2273044
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void com.oracle.svm.core.genscavenge.GreyToBlackObjectVisitor::visitObject,225,0.0,2255488
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,"Stub<new_array_or_null(KlassPointer,int)Object>",215,0.0,2192834
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,Run.measure,222,0.0,2170695
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__new_sem_wait_slow64.constprop.0,185,0.0,2156486
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,"G1ParCopyClosure<(G1Barrier)0, false>::do_oop",190,0.0,2141176
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void G1ScanCardClosure::do_oop_work<narrowOop>,205,0.0,2059922
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1ConcurrentMark::clear_statistics,165,0.0,2045191
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void com.oracle.svm.core.UnmanagedMemoryUtil::copyLongsForward,201,0.0,1995540
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,MemAllocator::mem_allocate_inside_tlab_slow,193,0.0,1975755
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,_int_malloc,170,0.0,1867030
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__clock_gettime_2,166,0.0,1843237
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,clear_page_erms_[k],164,0.0,1790737
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::advance,175,0.0,1753141
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,ObjArrayAllocator::initialize,170,0.0,1744744
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__vfprintf_internal,170,0.0,1712972
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,WorkerThread::run,149,0.0,1683689
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,InstanceKlass::find_method_index,168,0.0,1682266
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,167,0.0,1677605
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,pthread_mutex_lock@@GLIBC_2.2.5,162,0.0,1676196
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1CollectedHeap::allocate_new_tlab,163,0.0,1659292
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,frame::oops_interpreted_do,148,0.0,1653612
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,generic_exec_single_[k],42,0.0,1617880
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__pthread_disable_asynccancel,129,0.0,1613512
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void com.oracle.svm.core.c.function.CEntryPointSetup$LeaveEpilogue::leave,161,0.0,1590544
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,boolean org.graalvm.collections.EconomicMapImpl::compareKeys,156,0.0,1569599
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,ConstantPool::name_and_type_ref_index_at,161,0.0,1556114
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1HeapRegionManager::allocate_free_region,150,0.0,1534184
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void com.oracle.svm.core.UnmanagedMemoryUtil::copyForward,153,0.0,1496046
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,sun.nio.cs.StreamEncoder.implWrite,147,0.0,1474116
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,java.lang.String$$StringConcat.0x0000000078044000.concat,146,0.0,1462996
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,java.lang.Object* com.oracle.svm.core.graal.jdk.SubstrateObjectCloneSnippets::doClone,148,0.0,1439696
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__list_del_entry_valid_[k],130,0.0,1427730
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,java.lang.String.getBytes,142,0.0,1426284
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void java.util.ArrayList::add,140,0.0,1405723
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,futex_q_lock_[k],115,0.0,1384148
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,jdk.internal.util.DecimalDigits.stringSize,137,0.0,1377583
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,java.io.BufferedWriter.write,135,0.0,1366410
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__memmove_sse2_unaligned_erms,131,0.0,1353720
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,TruncatedSeq::add,121,0.0,1340053
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void com.oracle.svm.core.JavaMemoryUtil::copyPrimitiveArrayForward,134,0.0,1331328
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,int org.graalvm.collections.EconomicMapImpl::getHashIndex,133,0.0,1329005
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1RebuildFreeListTask::work,128,0.0,1294348
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,java.lang.Object* org.graalvm.collections.EconomicMapImpl::put,130,0.0,1288114
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,JVMCIRuntime::new_array_or_null,126,0.0,1272850
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1CodeRootSet::nmethods_do,126,0.0,1249170
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__rseq_handle_notify_resume_[k],80,0.0,1222561
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,SymbolTable::lookup_shared,124,0.0,1211371
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1CollectedHeap::fill_with_dummy_object,119,0.0,1210167
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1HeapRegion::fill_with_dummy_object,118,0.0,1196727
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.LIRIntrospection::visitEach,115,0.0,1156449
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,Run.printResult,114,0.0,1151401
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,"void OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>",114,0.0,1142900
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1CollectedHeap::attempt_allocation_slow,111,0.0,1138777
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,113,0.0,1133946
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,CodeCache::find_blob,90,0.0,1121152
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1DirtyCardQueueSet::concatenate_log_and_stats,84,0.0,1118355
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__GI___pthread_mutex_unlock_usercnt,110,0.0,1116741
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,readConfiguration0,112,0.0,1115609
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,Method::bcp_from,101,0.0,1097257
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::getAndAdvanceInput,109,0.0,1096200
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::set,109,0.0,1091792
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,__memcpy_avx_unaligned_erms,110,0.0,1082962
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,kmem_cache_alloc_[k],71,0.0,1071910
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,106,0.0,1064265
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void sun.security.provider.SHA2::implCompress0,106,0.0,1058650
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,___pthread_mutex_trylock,103,0.0,1043745
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.util.CompilationAlarm::checkProgress,103,0.0,1033836
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,boolean com.oracle.svm.core.code.IsolateEnterStub::JNIFunctions_ExceptionCheck_wwAepBoMjPEWDN8NR0UL5D,103,0.0,1029292
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,_raw_spin_lock_[k],72,0.0,1026613
Sieve,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Sieve_BuboOff.txt,13509328,G1ScanHRForRegionClosure::scan_heap_roots,102,0.0,1019736
