benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1ParScanThreadState::trim_queue_to_threshold,2459,0.03,24651289
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,jdk.internal.misc.Unsafe.allocateInstance,745,0.01,7547058
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1HeapRegionManager::par_iterate,686,0.01,7528865
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__memset_avx2_unaligned_erms,566,0.01,6456621
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,do_user_addr_fault_[k],589,0.01,6043823
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,_raw_spin_unlock_irqrestore_[k],482,0.01,6003641
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__futex_abstimed_wait_common,373,0.01,4893521
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,"void OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>",484,0.01,4845706
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1ParScanThreadState::steal_and_trim_queue,462,0.01,4679759
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,[vdso],376,0.01,4282478
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,mem_cgroup_handle_over_high_[k],282,0.01,4003241
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,syscall_enter_from_user_mode_[k],311,0.0,3566628
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,blkcg_maybe_throttle_current_[k],240,0.0,3392604
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1CodeRootSet::reset_table_scanner,222,0.0,3254755
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.AbstractStringBuilder* java.lang.AbstractStringBuilder::append,318,0.0,3146235
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__tls_get_addr,281,0.0,3116456
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,"void WeakProcessor::Task::work<G1STWIsAliveClosure, G1KeepAliveClosure>",249,0.0,2940141
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,exit_to_user_mode_loop_[k],204,0.0,2876418
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__audit_syscall_exit_[k],185,0.0,2495003
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,int org.graalvm.collections.EconomicMapImpl::findLinear,247,0.0,2478423
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.genscavenge.GreyToBlackObjRefVisitor::visitObjectReferences,238,0.0,2389315
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1FromCardCache::clear,200,0.0,2287002
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.graal.jdk.SubstrateArraycopySnippets::doArraycopy,221,0.0,2203583
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,InstanceKlass::find_method_index,205,0.0,2057672
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.String* com.oracle.svm.core.util.Utf8::utf8ToString,203,0.0,2020280
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,next_uptodate_page_[k],191,0.0,1974892
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.genscavenge.GreyToBlackObjectVisitor::visitObject,191,0.0,1915537
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__GI___libc_malloc,180,0.0,1833310
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.c.function.CEntryPointSetup$LeaveEpilogue::leave,184,0.0,1827256
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,clear_page_erms_[k],166,0.0,1807800
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.PredicatedProxyNodeIterator::forward,175,0.0,1760633
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__get_user_8_[k],123,0.0,1757679
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,SpinPause,171,0.0,1714484
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeIdAccessor::getNodeId,168,0.0,1683447
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void G1ScanCardClosure::do_oop_work<narrowOop>,159,0.0,1583272
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void java.util.ArrayList::add,156,0.0,1566139
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1HeapRegionClaimer::claim_region,144,0.0,1538041
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__clock_gettime_2,128,0.0,1535742
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.UnmanagedMemoryUtil::copyLongsForward,154,0.0,1529867
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.UnmanagedMemoryUtil::copyForward,152,0.0,1498021
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__vfprintf_internal,136,0.0,1386916
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::advance,135,0.0,1350108
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,boolean org.graalvm.collections.EconomicMapImpl::compareKeys,133,0.0,1333770
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.Object* com.oracle.svm.core.graal.jdk.SubstrateObjectCloneSnippets::doClone,134,0.0,1313667
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,frame::oops_interpreted_do,104,0.0,1281675
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,futex_wake_[k],114,0.0,1280203
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__GI___pthread_mutex_unlock_usercnt,117,0.0,1263064
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,ConstantPool::name_and_type_ref_index_at,116,0.0,1252873
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,"G1ParCopyClosure<(G1Barrier)0, false>::do_oop",110,0.0,1237030
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__new_sem_wait_slow64.constprop.0,102,0.0,1233596
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,WorkerThread::run,105,0.0,1224736
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.LIRIntrospection::visitEach,122,0.0,1222572
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,SymbolTable::lookup_shared,121,0.0,1189460
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,pthread_mutex_lock@@GLIBC_2.2.5,118,0.0,1159046
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__list_del_entry_valid_[k],104,0.0,1156511
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1ConcurrentMark::clear_statistics,101,0.0,1149637
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.FixedNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.AbstractBeginNode$BlockNodeIterator::next,114,0.0,1146595
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__rseq_handle_notify_resume_[k],82,0.0,1144083
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.String.getBytes,112,0.0,1128895
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.util.concurrent.ConcurrentHashMap.putVal,113,0.0,1128571
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::inputs,109,0.0,1095547
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::getAndAdvanceInput,108,0.0,1082597
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void com.oracle.svm.core.JavaMemoryUtil::copyPrimitiveArrayForward,109,0.0,1080304
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,_int_malloc,105,0.0,1077651
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,int org.graalvm.collections.EconomicMapImpl::getHashIndex,107,0.0,1071476
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::set,106,0.0,1064692
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,readConfiguration0,103,0.0,1022747
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,MemAllocator::mem_allocate_inside_tlab_slow,100,0.0,1021115
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,TruncatedSeq::add,94,0.0,1020646
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.StringCoding.implEncodeAsciiArray,101,0.0,1011427
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__memmove_sse2_unaligned_erms,98,0.0,1009265
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,void sun.security.provider.SHA2::implCompress0,101,0.0,1008808
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1Allocator::unsafe_max_tlab_alloc,99,0.0,1004488
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,99,0.0,994305
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,ThreadLocalAllocBuffer::fill,97,0.0,992294
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.io.BufferedWriter.write,98,0.0,979851
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,Run.measure,109,0.0,970698
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,96,0.0,964738
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,memchr_[k],89,0.0,964607
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.String$$StringConcat.0x0000000072046400.concat,94,0.0,960533
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,syscall_exit_work_[k],70,0.0,959283
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.Object* java.util.ArrayList$Itr::next,95,0.0,953993
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,__memcpy_avx_unaligned_erms,98,0.0,944245
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.Object* org.graalvm.collections.EconomicMapImpl::put,94,0.0,940019
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1CodeRootSet::nmethods_do,93,0.0,938517
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1CollectedHeap::allocate_new_tlab,90,0.0,910900
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::forward,89,0.0,892786
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,ObjAllocator::initialize,87,0.0,888291
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1HeapRegionManager::allocate_free_region,86,0.0,879961
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,boolean com.oracle.svm.core.code.IsolateEnterStub::JNIFunctions_ExceptionCheck_wwAepBoMjPEWDN8NR0UL5D,88,0.0,875761
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,rseq_ip_fixup_[k],61,0.0,874014
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::tryCanonicalize,87,0.0,870112
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,jdk.internal.util.DecimalDigits.stringSize,83,0.0,857802
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,84,0.0,844916
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::get,84,0.0,841393
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,sun.nio.cs.StreamEncoder.implWrite,84,0.0,841148
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,G1RebuildFreeListTask::work,79,0.0,838758
Bounce,BuboOff,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/Bounce_BuboOff.txt,7516872,get_mem_cgroup_from_mm_[k],76,0.0,821630
