benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,242,0.0,2400330
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,readConfiguration0,231,0.0,2298957
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp* LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::create,226,0.0,2260820
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,225,0.0,2240418
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,224,0.0,2230030
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,SymbolTable::lookup_shared,225,0.0,2227461
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,vma_alloc_folio_[k],201,0.0,2136120
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,215,0.0,2135408
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void org.graalvm.collections.EconomicMapImpl::setValue,208,0.0,2082749
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.String::String,210,0.0,2075086
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,208,0.0,2064941
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,handle_mm_fault_[k],196,0.0,2062810
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,char java.nio.HeapCharBuffer::get,204,0.0,2034040
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::register,203,0.0,2031063
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::rpoInnerLoopsFirst,203,0.0,2028858
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.PhiNode::valueAt,202,0.0,2023149
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,203,0.0,2022575
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,201,0.0,2009958
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,__alloc_pages_[k],187,0.0,2003968
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,char java.lang.StringLatin1::charAt,198,0.0,1970610
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,"void OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>",195,0.0,1965377
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object* java.util.ArrayDeque$DeqIterator::next,194,0.0,1936407
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,193,0.0,1931719
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::updateNodeCaches,192,0.0,1915350
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,__next_zones_zonelist_[k],175,0.0,1914869
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.cfg.BlockMap* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlocks,191,0.0,1908168
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,__memset_avx2_unaligned_erms,191,0.0,1907029
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,192,0.0,1905821
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,folio_add_lru_[k],177,0.0,1889085
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object[]* java.util.Arrays::copyOf,188,0.0,1884056
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,boolean java.lang.String::startsWith,188,0.0,1880683
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,190,0.0,1880128
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,188,0.0,1879453
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,187,0.0,1851908
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,syscall_enter_from_user_mode_[k],152,0.0,1850467
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,185,0.0,1850445
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedObjectTypeImpl::layoutHelper,183,0.0,1835670
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,__mod_node_page_state_[k],166,0.0,1823795
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.LocalLiveness::computeLiveness,180,0.0,1790936
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.String* java.lang.StringLatin1::replace,181,0.0,1783467
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::valueNumber,178,0.0,1774185
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::registerAtSuccessorsAsPredecessor,177,0.0,1769768
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,memchr_[k],162,0.0,1768275
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BytecodeParser::processBytecode,175,0.0,1750059
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void org.graalvm.collections.EconomicMapImpl::grow,175,0.0,1747234
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::pushUnprocessedInputs,174,0.0,1738591
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,174,0.0,1732106
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void java.lang.String::getBytes,175,0.0,1728032
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getPredecessorCount,173,0.0,1717554
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,172,0.0,1716845
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int jdk.internal.util.ArraysSupport::hashCodeOfUnsigned,171,0.0,1684838
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,prepare_alloc_pages.constprop.0_[k],153,0.0,1662248
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,boolean java.util.BitSet::get,167,0.0,1659509
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::slowPathNewInstance,167,0.0,1656797
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,long LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::computeLowerBound,166,0.0,1642816
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,165,0.0,1635366
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,163,0.0,1634359
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,com.oracle.svm.core.jni.headers.JNIObjectHandle com.oracle.svm.core.jni.JNIObjectHandles::createLocal,162,0.0,1619563
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList$IterativeNodeWorkList::add,161,0.0,1613164
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::removeUsage,161,0.0,1611041
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,_raw_spin_unlock_irq_[k],57,0.0,1601753
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BytecodeParser::iterateBytecodesForBlock,159,0.0,1586669
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,org.graalvm.word.PointerBase com.oracle.svm.core.jni.access.JNINativeLinkage::getOrFindEntryPoint,156,0.0,1555259
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::updateEdgesInPlace,155,0.0,1549955
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,__memcpy_avx_unaligned_erms,160,0.0,1540949
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.CounterKeyImpl::add,154,0.0,1533810
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::computeLoopInformationImpl,153,0.0,1531333
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlockForUsage,153,0.0,1526585
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int java.lang.String::hashCode,152,0.0,1512974
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::identifyBlock,152,0.0,1498400
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.calc.AddNode::canonical,149,0.0,1489748
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BciBlockMapping::computeBlockOrder,149,0.0,1481971
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::copy,148,0.0,1475298
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlock,147,0.0,1466902
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.FrameState::FrameState,146,0.0,1464899
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.util.List* java.util.Formatter::parse,146,0.0,1461035
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,long LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl::getMethodPointer,144,0.0,1440565
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,JVMCIEnv::~JVMCIEnv,144,0.0,1440181
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::getIterableNodeStart,143,0.0,1424089
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,__mod_lruvec_page_state_[k],132,0.0,1408968
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getSuccessorCount,142,0.0,1405522
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,JNIAccessMark::JNIAccessMark,140,0.0,1398461
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,c2v_notifyCompilerPhaseEvent,140,0.0,1397514
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,void java.util.ArrayList$Itr::checkForComodification,140,0.0,1393648
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,mt_find_[k],128,0.0,1378792
LoopBenchmarks,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9015358,java.lang.Object* java.util.ArrayDeque::pollFirst,139,0.0,1378387
