Method: Benchmark::innerBenchmarkLoop, Block ID: 125, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%
Method: Benchmark::innerBenchmarkLoop, Block ID: 63, RDTSC Normal Time: 0.0, RDTSC Slowdown Time: 0.0, RDTSC Percentage Increase: 0.0%

Method: SpaceMangler::mangle_region, Block ID: 7, Normal Time: 34.005, Slowdown Time: 26.872, Percentage Increase: -20.976327010733723%
Method: SpaceMangler::mangle_region, Block ID: 10, Normal Time: 0.004, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: SpaceMangler::mangle_region, Median Percentage Increase: 0.0%
Method: MemAllocator::mem_allocate_inside_tlab_slow(MemAllocator::Allocation&) const, Median Percentage Increase: 0.0%
Total Average Percentage Increase: 29.96230951847605%
Total Normal Time: 196.83699999999996
Total Slowdown Time: 294.264
Total Percentage Increase Overall: 49.49628372714483%
