comp_id,method,loop_id,vtune_block_id,graal_block_id,normal_time,slowdown_time,pct_increase_block,loop_total_normal_time,loop_total_slowdown_time,pct_increase_loop_total,block_share_of_loop_normal,block_share_of_loop_slowdown
184,NBody.innerBenchmarkLoop,0,113,20,54.144,109.164,101.61790780141844,54.144,109.164,101.61790780141844,1.0,1.0
