benchmark,comp_id,comp_name,method_dot,loop_id,loop_call_count,baseline_exclusive_cycles,slowdown_exclusive_cycles,slowdown_pct,loop_median_pct,runtime_share_pct,total_cycles_slowdown,prog_slowdown_pct
scala-doku,81,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,-Re-Comp",jdk.internal.util.ArraysSupport.unsignedHashCode,1,0,654622,649760,-0.742718698729954,,0.0005908674521853664,109967133508,-1.0
scala-doku,81,"jdk.internal.util.ArraysSupport.unsignedHashCode(int,-Re-Comp",jdk.internal.util.ArraysSupport.unsignedHashCode,2,0,513782,512638,-0.2226625300224609,,0.00046617383180466926,109967133508,-1.0
scala-doku,84,"java.lang.StringCoding.countPositives(byte[],",java.lang.StringCoding.countPositives,0,0,140,138,-1.4285714285714286,,1.2549204075594155e-07,109967133508,-1.0
scala-doku,85,"java.lang.StringCoding.countPositives(byte[],-Re-Comp",java.lang.StringCoding.countPositives,0,0,1454048,1440776,-0.9127621646603138,,0.0013101878297984233,109967133508,-1.0
scala-doku,193,"java.util.regex.Pattern$BmpCharPropertyGreedy.match(Matcher,",java.util.regex.Pattern$BmpCharPropertyGreedy.match,0,0,9438,9272,-1.758847213392668,,8.431610158616594e-06,109967133508,-1.0
scala-doku,205,java.util.Properties$LineReader.readLine(),java.util.Properties$LineReader.readLine,0,4,66466,65332,-1.7061354677579514,,5.941047830918241e-05,109967133508,-1.0
scala-doku,206,java.util.Properties$LineReader.readLine()-Re-Comp,java.util.Properties$LineReader.readLine,0,5,3034292,3080540,1.5241776335303259,,0.002801327907466001,109967133508,-1.0
scala-doku,206,java.util.Properties$LineReader.readLine()-Re-Comp,java.util.Properties$LineReader.readLine,1,1,747938,756870,1.1942166329294674,,0.0006882692817894889,109967133508,-1.0
scala-doku,206,java.util.Properties$LineReader.readLine()-Re-Comp,java.util.Properties$LineReader.readLine,2,0,241876,242736,0.35555408556450413,,0.00022073504351401613,109967133508,-1.0
scala-doku,207,"java.util.Properties.loadConvert(char[],",java.util.Properties.loadConvert,0,0,318,384,20.754716981132077,,3.4919524384261994e-07,109967133508,-1.0
scala-doku,207,"java.util.Properties.loadConvert(char[],",java.util.Properties.loadConvert,1,0,170,166,-2.3529411764705883,,1.5095419395279925e-07,109967133508,-1.0
scala-doku,208,"java.util.Properties.loadConvert(char[],-Re-Comp",java.util.Properties.loadConvert,0,0,9642,9650,0.08297033810412777,,8.775349226774174e-06,109967133508,-1.0
scala-doku,208,"java.util.Properties.loadConvert(char[],-Re-Comp",java.util.Properties.loadConvert,1,0,1524,1444,-5.2493438320209975,,1.3131196148665187e-06,109967133508,-1.0
scala-doku,219,"java.lang.StringLatin1.indexOfChar(byte[],",java.lang.StringLatin1.indexOfChar,0,0,668754,671090,0.349306321906112,,0.000610264156745687,109967133508,-1.0
scala-doku,226,"java.lang.StringUTF16.compress(char[],",java.lang.StringUTF16.compress,0,0,140,134,-4.285714285714286,,1.2185459029924758e-07,109967133508,-1.0
scala-doku,227,"java.lang.StringUTF16.compress(char[],-Re-Comp",java.lang.StringUTF16.compress,0,0,11778,11454,-2.750891492613347,,1.0415839382743148e-05,109967133508,-1.0
scala-doku,228,"java.util.Properties.loadConvert(char[],-Re-Comp",java.util.Properties.loadConvert,0,0,126,364,188.88888888888889,,3.3100799155915013e-07,109967133508,-1.0
scala-doku,228,"java.util.Properties.loadConvert(char[],-Re-Comp",java.util.Properties.loadConvert,1,0,138,134,-2.898550724637681,,1.2185459029924758e-07,109967133508,-1.0
scala-doku,229,"java.util.Properties.loadConvert(char[],-Re-Comp",java.util.Properties.loadConvert,0,0,244364,244728,0.14895811166947667,,0.0002225464938414497,109967133508,-1.0
scala-doku,229,"java.util.Properties.loadConvert(char[],-Re-Comp",java.util.Properties.loadConvert,1,0,123606,124012,0.32846301959451807,,0.00011277187650888278,109967133508,-1.0
scala-doku,244,"java.lang.StringCoding.countNonZeroAsciiLatin1(byte[],",java.lang.StringCoding.countNonZeroAsciiLatin1,0,0,813426,823076,1.1863402448409566,,0.0007484745430234589,109967133508,-1.0
scala-doku,247,"jdk.internal.jimage.ImageStringsReader.unmaskedHashCode(String,",jdk.internal.jimage.ImageStringsReader.unmaskedHashCode,0,0,164,174,6.097560975609756,,1.5822909486618717e-07,109967133508,-1.0
scala-doku,248,"jdk.internal.jimage.ImageStringsReader.unmaskedHashCode(String,-Re-Comp",jdk.internal.jimage.ImageStringsReader.unmaskedHashCode,0,1,290806,279756,-3.7997840484721777,,0.0002543996474907187,109967133508,-1.0
scala-doku,270,"jdk.internal.util.ArraysSupport.vectorizedHashCode(Object,",jdk.internal.util.ArraysSupport.vectorizedHashCode,0,0,82,80,-2.4390243902439024,,7.274900913387916e-08,109967133508,-1.0
scala-doku,270,"jdk.internal.util.ArraysSupport.vectorizedHashCode(Object,",jdk.internal.util.ArraysSupport.vectorizedHashCode,1,0,236,230,-2.5423728813559325,,2.0915340125990255e-07,109967133508,-1.0
scala-doku,270,"jdk.internal.util.ArraysSupport.vectorizedHashCode(Object,",jdk.internal.util.ArraysSupport.vectorizedHashCode,2,0,134,142,5.970149253731343,,1.291294912126355e-07,109967133508,-1.0
scala-doku,279,"java.util.jar.JarFile.match(byte[],",java.util.jar.JarFile.match,0,0,699192,696426,-0.3955994919850342,,0.0006333037679383865,109967133508,-1.0
scala-doku,279,"java.util.jar.JarFile.match(byte[],",java.util.jar.JarFile.match,1,0,613686,608980,-0.766841674732681,,0.0005537836447793716,109967133508,-1.0
scala-doku,279,"java.util.jar.JarFile.match(byte[],",java.util.jar.JarFile.match,2,0,98,94,-4.081632653061225,,8.548008573230801e-08,109967133508,-1.0
scala-doku,280,"java.util.jar.JarFile.match(byte[],-Re-Comp",java.util.jar.JarFile.match,0,0,14856,15122,1.7905223478729133,,1.3751381451531505e-05,109967133508,-1.0
scala-doku,280,"java.util.jar.JarFile.match(byte[],-Re-Comp",java.util.jar.JarFile.match,1,0,12382,12416,0.2745921498950089,,1.1290646217578045e-05,109967133508,-1.0
scala-doku,284,"java.util.jar.Manifest$FastInputStream.readLine(byte[],",java.util.jar.Manifest$FastInputStream.readLine,0,2,1628590,1656126,1.6907877366310733,,0.0015060190687606844,109967133508,-1.0
scala-doku,284,"java.util.jar.Manifest$FastInputStream.readLine(byte[],",java.util.jar.Manifest$FastInputStream.readLine,1,0,556908,548494,-1.5108420062200578,,0.0004987799376984739,109967133508,-1.0
scala-doku,285,java.util.HashMap.getNode(Object),java.util.HashMap.getNode,0,0,128684,129492,0.6278946877622703,,0.0001177551836345535,109967133508,-1.0
scala-doku,287,java.util.HashMap.get(Object),java.util.HashMap.get,0,0,13950342,14363902,2.9645151351844996,,0.013061995472451812,109967133508,-1.0
scala-doku,290,java.util.HashMap$HashIterator.nextNode(),java.util.HashMap$HashIterator.nextNode,0,0,39746,39902,0.39249232627182606,,3.628538703075058e-05,109967133508,-1.0
scala-doku,292,java.util.HashMap$KeyIterator.next(),java.util.HashMap$KeyIterator.next,0,0,75706936,75119240,-0.7762776187376016,,0.06831062846112575,109967133508,-1.0
scala-doku,296,java.util.jar.Attributes.clone(),java.util.jar.Attributes.clone,0,3,83392,81956,-1.721987720644666,,7.45277224072025e-05,109967133508,-1.0
scala-doku,297,java.util.jar.Attributes.<init>(Attributes),java.util.jar.Attributes.<init>,0,3,5164742,5249618,1.6433734734474637,,0.004773806347892205,109967133508,-1.0
scala-doku,300,sun.net.www.protocol.jar.URLJarFile.getManifest(),sun.net.www.protocol.jar.URLJarFile.getManifest,0,19,1572470,1698674,8.025844690200767,,0.001544710629268538,109967133508,-1.0
scala-doku,300,sun.net.www.protocol.jar.URLJarFile.getManifest(),sun.net.www.protocol.jar.URLJarFile.getManifest,4,0,87198,89366,2.4862955572375514,,8.126609937822805e-05,109967133508,-1.0
scala-doku,300,sun.net.www.protocol.jar.URLJarFile.getManifest(),sun.net.www.protocol.jar.URLJarFile.getManifest,5,0,10556,12184,15.422508525956802,,1.1079674091089793e-05,109967133508,-1.0
scala-doku,301,sun.net.www.protocol.jar.URLJarFile.getManifest()-Re-Comp,sun.net.www.protocol.jar.URLJarFile.getManifest,0,6,1033174736,1016080422,-1.654542392914261,,0.9239855487604223,109967133508,-1.0
scala-doku,313,"java.lang.StringLatin1.lastIndexOf(byte[],",java.lang.StringLatin1.lastIndexOf,0,0,238,258,8.403361344537815,,2.3461555445676025e-07,109967133508,-1.0
scala-doku,314,"java.lang.StringLatin1.lastIndexOf(byte[],-Re-Comp",java.lang.StringLatin1.lastIndexOf,0,0,786846,773186,-1.736044918573647,,0.0007031064422023436,109967133508,-1.0
scala-doku,323,"java.lang.StringLatin1.replace(byte[],",java.lang.StringLatin1.replace,0,0,132,252,90.9090909090909,,2.2915937877171935e-07,109967133508,-1.0
scala-doku,324,"java.lang.StringLatin1.replace(byte[],-Re-Comp",java.lang.StringLatin1.replace,0,0,515166,555488,7.826991688116064,,0.0005051400198220033,109967133508,-1.0
scala-doku,324,"java.lang.StringLatin1.replace(byte[],-Re-Comp",java.lang.StringLatin1.replace,1,0,437638,485426,10.919527097738314,,0.00044142825634778025,109967133508,-1.0
scala-doku,324,"java.lang.StringLatin1.replace(byte[],-Re-Comp",java.lang.StringLatin1.replace,2,0,1004996,1135736,13.00900700102289,,0.001032795857970942,109967133508,-1.0
scala-doku,324,"java.lang.StringLatin1.replace(byte[],-Re-Comp",java.lang.StringLatin1.replace,3,0,412540,453354,9.893343675764775,,0.00041226317858600813,109967133508,-1.0
scala-doku,337,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],",java.util.concurrent.ConcurrentHashMap.transfer,0,4,37070,33756,-8.939843539250067,,3.0696444404040306e-05,109967133508,-1.0
scala-doku,337,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],",java.util.concurrent.ConcurrentHashMap.transfer,1,0,2662,1494,-43.87678437265214,,1.358587745575193e-06,109967133508,-1.0
scala-doku,337,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],",java.util.concurrent.ConcurrentHashMap.transfer,2,1,366,370,1.092896174863388,,3.364641672441911e-07,109967133508,-1.0
scala-doku,338,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],-Re-Comp",java.util.concurrent.ConcurrentHashMap.transfer,0,8,1356256,1368558,0.9070558950522615,,0.0012445154805280423,109967133508,-1.0
scala-doku,338,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],-Re-Comp",java.util.concurrent.ConcurrentHashMap.transfer,1,0,107776,107886,0.10206353919239905,,9.810749499272109e-05,109967133508,-1.0
scala-doku,338,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],-Re-Comp",java.util.concurrent.ConcurrentHashMap.transfer,2,3,92208,94152,2.1082769390942215,,8.561830884966236e-05,109967133508,-1.0
scala-doku,338,"java.util.concurrent.ConcurrentHashMap.transfer(ConcurrentHashMap$Node[],-Re-Comp",java.util.concurrent.ConcurrentHashMap.transfer,3,0,2444,2328,-4.746317512274959,,2.1169961657958834e-06,109967133508,-1.0
scala-doku,344,java.util.HashMap.get(Object)-Re-Comp,java.util.HashMap.get,0,0,26513212,26591248,0.29432872938970955,,0.02418108679541557,109967133508,-1.0
scala-doku,411,"java.lang.StringLatin1.indexOf(byte[],",java.lang.StringLatin1.indexOf,0,0,384,346,-9.895833333333332,,3.146394645040273e-07,109967133508,-1.0
scala-doku,411,"java.lang.StringLatin1.indexOf(byte[],",java.lang.StringLatin1.indexOf,3,0,292,132,-54.794520547945204,,1.200358650709006e-07,109967133508,-1.0
scala-doku,412,"java.lang.StringLatin1.indexOf(byte[],-Re-Comp",java.lang.StringLatin1.indexOf,0,0,230716,219250,-4.969746354825847,,0.00019937775315753752,109967133508,-1.0
scala-doku,412,"java.lang.StringLatin1.indexOf(byte[],-Re-Comp",java.lang.StringLatin1.indexOf,1,0,162998,158104,-3.0024908281083205,,0.00014377386675128536,109967133508,-1.0
scala-doku,412,"java.lang.StringLatin1.indexOf(byte[],-Re-Comp",java.lang.StringLatin1.indexOf,2,0,886,834,-5.8690744920993225,,7.584084202206902e-07,109967133508,-1.0
scala-doku,421,"java.util.concurrent.ConcurrentHashMap.putVal(Object,",java.util.concurrent.ConcurrentHashMap.putVal,0,1,7248194,6868454,-5.239098180870987,,0.00624591528477036,109967133508,-1.0
scala-doku,421,"java.util.concurrent.ConcurrentHashMap.putVal(Object,",java.util.concurrent.ConcurrentHashMap.putVal,1,0,1602472,1510098,-5.764468895556366,,0.0013732266649381579,109967133508,-1.0
scala-doku,421,"java.util.concurrent.ConcurrentHashMap.putVal(Object,",java.util.concurrent.ConcurrentHashMap.putVal,2,2,1078,878,-18.552875695732837,,7.984203752443236e-07,109967133508,-1.0
scala-doku,422,java.util.Properties.load0(Properties$LineReader),java.util.Properties.load0,1,0,102802,103714,0.8871422734966247,,9.431363416638929e-05,109967133508,-1.0
scala-doku,422,java.util.Properties.load0(Properties$LineReader),java.util.Properties.load0,2,0,896,996,11.160714285714286,,9.057251637167955e-07,109967133508,-1.0
scala-doku,423,java.util.Properties.load0(Properties$LineReader)-Re-Comp,java.util.Properties.load0,1,0,3548,3692,4.058624577226606,,3.357366771528523e-06,109967133508,-1.0
scala-doku,427,java.util.concurrent.ConcurrentHashMap.get(Object),java.util.concurrent.ConcurrentHashMap.get,0,0,1229582,1222758,-0.5549853527458926,,0.0011119304113815474,109967133508,-1.0
scala-doku,434,"java.lang.String.substring(int,",java.lang.String.substring,0,0,508842,526268,3.4246386894163607,,0.0004785684442358539,109967133508,-1.0
scala-doku,435,jdk.internal.classfile.impl.SplitConstantPool.internalAdd(PoolEntry),jdk.internal.classfile.impl.SplitConstantPool.internalAdd,0,0,2808,2748,-2.1367521367521367,,2.4989284637487487e-06,109967133508,-1.0
scala-doku,440,org.renaissance.harness.RenaissanceSuite$.getVmStartNanos(),org.renaissance.harness.RenaissanceSuite$.getVmStartNanos,1,2,40000004,66017860,65.04463349553666,,0.06003417375173944,109967133508,-1.0
scala-doku,463,sun.net.www.ParseUtil.firstEncodeIndex(String),sun.net.www.ParseUtil.firstEncodeIndex,0,1,402,490,21.890547263681594,,4.4558768094500984e-07,109967133508,-1.0
scala-doku,464,sun.net.www.ParseUtil.firstEncodeIndex(String)-Re-Comp,sun.net.www.ParseUtil.firstEncodeIndex,0,2,745158,722322,-3.0645849605050204,,0.0006568526221950232,109967133508,-1.0
scala-doku,473,"java.util.Arrays.fill(Object[],",java.util.Arrays.fill,0,0,55408,53938,-2.6530464914813745,,4.904920068328967e-05,109967133508,-1.0
scala-doku,473,"java.util.Arrays.fill(Object[],",java.util.Arrays.fill,1,0,108050,109770,1.5918556223970384,,9.982073415782392e-05,109967133508,-1.0
scala-doku,473,"java.util.Arrays.fill(Object[],",java.util.Arrays.fill,2,0,85530,86354,0.9634046533380101,,7.85270991843375e-05,109967133508,-1.0
scala-doku,474,"java.util.zip.ZipFile$Source.getEntryPos(String,",java.util.zip.ZipFile$Source.getEntryPos,0,0,4445912,4287088,-3.572360406593743,,0.0038985175508717963,109967133508,-1.0
scala-doku,475,"java.util.Arrays.copyOf(byte[],",java.util.Arrays.copyOf,0,0,62126,60612,-2.4369829057077554,,5.5118286770283535e-05,109967133508,-1.0
scala-doku,476,"java.lang.String.lastIndexOf(int,",java.lang.String.lastIndexOf,0,0,158342,150658,-4.852787005342865,,0.00013700275272614956,109967133508,-1.0
scala-doku,523,java.lang.StringConcatHelper.newArray(int),java.lang.StringConcatHelper.newArray,0,0,470880,501108,6.419469928644241,,0.0004556888808632489,109967133508,-1.0
scala-doku,543,java.lang.invoke.MethodType.hashCode(),java.lang.invoke.MethodType.hashCode,0,1,59664,59260,-0.6771252346473585,,5.388882851592098e-05,109967133508,-1.0
scala-doku,565,scala.collection.AbstractSeq.size(),scala.collection.AbstractSeq.size,0,0,114035322,113832092,-0.1782167107836991,,0.10351464875795716,109967133508,-1.0
scala-doku,574,"cafesat.asts.core.Trees$ConnectiveApplication.<init>(Trees$ConnectiveSymbol,",cafesat.asts.core.Trees$ConnectiveApplication.<init>,0,0,17322200,14957560,-13.650921938321922,,0.013601845863256818,109967133508,-1.0
scala-doku,583,cafesat.api.Formulas$Formula.unary_$bang(),cafesat.api.Formulas$Formula.unary_$bang,0,0,2534398,2396528,-5.439950631274172,,0.002179312967019964,109967133508,-1.0
scala-doku,591,scala.collection.immutable.List.prependedAll(IterableOnce),scala.collection.immutable.List.prependedAll,0,1,12748,12734,-0.10982114841543772,,1.1579823528885214e-05,109967133508,-1.0
scala-doku,594,cafesat.asts.fol.Trees$Or$.apply(Seq),cafesat.asts.fol.Trees$Or$.apply,1,1,101356,101594,0.2348158964442164,,9.238578542434148e-05,109967133508,-1.0
scala-doku,594,cafesat.asts.fol.Trees$Or$.apply(Seq),cafesat.asts.fol.Trees$Or$.apply,2,0,131710,142728,8.365348113279174,,0.0001297915071957538,109967133508,-1.0
scala-doku,596,scala.collection.AbstractIterable.toList(),scala.collection.AbstractIterable.toList,0,1,85440,85086,-0.41432584269662925,,7.737402738956552e-05,109967133508,-1.0
scala-doku,603,"java.util.Arrays.copyOf(Object[],",java.util.Arrays.copyOf,0,0,304004,274994,-9.542637596873725,,0.00025006926272202454,109967133508,-1.0
scala-doku,603,"java.util.Arrays.copyOf(Object[],",java.util.Arrays.copyOf,1,0,34064,32366,-4.98473461719117,,2.9432430370339157e-05,109967133508,-1.0
scala-doku,632,scala.collection.immutable.List.equals(Object),scala.collection.immutable.List.equals,0,1,213296132,199484924,-6.475132891767582,,0.18140413197683986,109967133508,-1.0
scala-doku,638,"cafesat.asts.core.Manip$.mapPostorder(Trees$Formula,",cafesat.asts.core.Manip$.mapPostorder,0,2,2956402470,2873903704,-2.790512010362378,,2.6134205851523142,109967133508,-1.0
scala-doku,638,"cafesat.asts.core.Manip$.mapPostorder(Trees$Formula,",cafesat.asts.core.Manip$.mapPostorder,1,0,213317104,188999278,-11.399848180950366,,0.17186887751898206,109967133508,-1.0
scala-doku,654,cafesat.asts.fol.Manip$.simplifyOneOr$1(Trees$Formula),cafesat.asts.fol.Manip$.simplifyOneOr$1,0,1,19894130,18744106,-5.780720242604225,,0.01704518923250499,109967133508,-1.0
scala-doku,654,cafesat.asts.fol.Manip$.simplifyOneOr$1(Trees$Formula),cafesat.asts.fol.Manip$.simplifyOneOr$1,1,1,19842498,18685216,-5.832340262803605,,0.01699163686815631,109967133508,-1.0
scala-doku,654,cafesat.asts.fol.Manip$.simplifyOneOr$1(Trees$Formula),cafesat.asts.fol.Manip$.simplifyOneOr$1,2,0,25561066,24034368,-5.972747771943471,,0.02185595571448766,109967133508,-1.0
scala-doku,691,scala.collection.immutable.List.length(),scala.collection.immutable.List.length,0,0,12967952,10823688,-16.5351013020406,,0.009842657214678228,109967133508,-1.0
scala-doku,692,scala.collection.immutable.List.exists(Function1),scala.collection.immutable.List.exists,2,1,8126,7652,-5.8331282303716465,,6.95844272365554e-06,109967133508,-1.0
scala-doku,693,scala.collection.immutable.List.exists(Function1)-Re-Comp,scala.collection.immutable.List.exists,0,1,381096118,337640372,-11.402830925714126,,0.30703753133242945,109967133508,-1.0
scala-doku,694,java.lang.System$1.countNonZeroAscii(String),java.lang.System$1.countNonZeroAscii,0,0,1486836,1211048,-18.548649615693996,,0.0011012817751695758,109967133508,-1.0
scala-doku,771,"java.lang.String.startsWith(String,",java.lang.String.startsWith,0,0,2770,2622,-5.342960288808665,,2.384348774362889e-06,109967133508,-1.0
scala-doku,953,"java.util.zip.DeflaterOutputStream.write(byte[],",java.util.zip.DeflaterOutputStream.write,0,5,4144502,6946822,67.6153612665647,,0.006317180214117908,109967133508,-1.0
scala-doku,980,scala.reflect.ManifestFactory$IntManifest.newArray(int),scala.reflect.ManifestFactory$IntManifest.newArray,0,0,259702032,902,-99.99965267888238,,8.202450779844874e-07,109967133508,-1.0
scala-doku,986,cafesat.sat.Solver$Clause.<init>(Set),cafesat.sat.Solver$Clause.<init>,0,0,1038,57705466,5559193.44894027,,0.05247519341385941,109967133508,-1.0
scala-doku,1038,"cafesat.sat.Solver.$anonfun$initClauses$1(Solver,",cafesat.sat.Solver.$anonfun$initClauses$1,0,0,1175214,60334932,5033.952794980319,,0.054866331489499716,109967133508,-1.0
scala-doku,1175,scala.collection.immutable.List.prependedAll(IterableOnce)-Re-Comp,scala.collection.immutable.List.prependedAll,0,1,560186,12802,-97.71468762161139,,1.1641660186649012e-05,109967133508,-1.0
scala-doku,1187,scala.collection.immutable.VectorBuilder.<init>(),scala.collection.immutable.VectorBuilder.<init>,0,0,92411732,19758,-99.97861959778007,,1.7967186530839805e-05,109967133508,-1.0
scala-doku,1192,scala.collection.SeqFactory$Delegate.newBuilder(),scala.collection.SeqFactory$Delegate.newBuilder,0,0,17972804,43190,-99.75969247759004,,3.9275371306153005e-05,109967133508,-1.0
scala-doku,1213,"scala.util.hashing.MurmurHash3.unorderedHash(IterableOnce,-Re-Comp",scala.util.hashing.MurmurHash3.unorderedHash,0,3,2376904024,283920326,-88.05503616750157,,0.25818652986834933,109967133508,-1.0
scala-doku,1222,cafesat.sat.Solver.decide()-Re-Comp,cafesat.sat.Solver.decide,0,0,178034,29696752,16580.382398867634,,0.027005116031181803,109967133508,-1.0
scala-doku,1223,cafesat.common.FixedIntDoublePriorityQueue.deleteMax()-Re-Comp,cafesat.common.FixedIntDoublePriorityQueue.deleteMax,0,0,4300218,914132,-78.74219400039719,,0.0008312774652196402,109967133508,-1.0
scala-doku,1225,"scala.collection.ArrayOps$.map$extension(Object,-Re-Comp",scala.collection.ArrayOps$.map$extension,0,2,68458,3673365200,5365766.954921265,,3.3404209810859222,109967133508,-1.0
scala-doku,1236,jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl.writeTo(BufWriterImpl),jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl.writeTo,0,0,98554,15912,-83.85453659922479,,1.4469777916728563e-05,109967133508,-1.0
scala-doku,1244,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000701743d8.apply(Object),org.renaissance.scala.sat.Solver$$$Lambda/0x00000000701743d8.apply,0,0,3130182,2910360,-7.0226587463604355,,0.0026465725777859565,109967133508,-1.0
scala-doku,1244,org.renaissance.scala.sat.Solver$$$Lambda/0x00000000701743d8.apply(Object),org.renaissance.scala.sat.Solver$$$Lambda/0x00000000701743d8.apply,1,0,3209366,2849912,-11.200156043280822,,0.0025916034264843973,109967133508,-1.0
scala-doku,1267,cafesat.sat.Solver$$Lambda/0x00000000701aca18.apply()-Re-Comp,cafesat.sat.Solver$$Lambda/0x00000000701aca18.apply,0,0,3627811214,45595180,-98.74317660676375,,0.041462552078510795,109967133508,-1.0
scala-doku,1269,scala.collection.IterableOnceOps.exists(Function1),scala.collection.IterableOnceOps.exists,0,3,1829176,4745875268,259354.27165018563,,4.31572154024979,109967133508,-1.0
scala-doku,1270,scala.collection.IterableOnceOps.exists(Function1)-Re-Comp,scala.collection.IterableOnceOps.exists,0,3,45557170,95809168878,210205.35671552908,,87.1252762726874,109967133508,-1.0
scala-doku,1306,"jdk.internal.vm.TranslatedException.encodeThrowable(Throwable,",jdk.internal.vm.TranslatedException.encodeThrowable,0,3,185492,114272,-38.3951868544196,,0.00010391468464683298,109967133508,-1.0
scala-doku,1309,"java.lang.invoke.LambdaForm$DMH/0x0000000070168400.newInvokeSpecial(Object,",java.lang.invoke.LambdaForm$DMH/0x0000000070168400.newInvokeSpecial,0,0,129136,514232,298.2096394498823,,0.0004676233558116618,109967133508,-1.0
scala-doku,1349,org.renaissance.scala.sat.Solver$.$anonfun$solve$4(),org.renaissance.scala.sat.Solver$.$anonfun$solve$4,0,0,18398,348678,1795.1951299054244,,0.0003170747375847839,109967133508,-1.0
scala-doku,1414,scala.collection.mutable.HashMap.growTable(int)-Re-Comp,scala.collection.mutable.HashMap.growTable,0,0,180,8540,4644.444444444444,,7.7659567250416e-06,109967133508,-1.0
scala-doku,1414,scala.collection.mutable.HashMap.growTable(int)-Re-Comp,scala.collection.mutable.HashMap.growTable,3,0,53888,6274,-88.35733372921615,,5.7053410413244724e-06,109967133508,-1.0
scala-doku,1441,"java.util.Objects.equals(Object,",java.util.Objects.equals,0,0,61132,1216,-98.01086174180462,,1.1057849388349632e-06,109967133508,-1.0
