comp_id,method,loop_id,vtune_block_id,graal_block_id,normal_time,slowdown_time,pct_increase_block,loop_total_normal_time,loop_total_slowdown_time,pct_increase_loop_total,block_share_of_loop_normal,block_share_of_loop_slowdown
136,NBody.innerBenchmarkLoop,0,112,19,0.022,0.022,0.0,54.051,108.355,100.46807644631922,0.00040702299679931913,0.00020303631581376031
136,NBody.innerBenchmarkLoop,0,111,20,54.029,108.333,100.50898591497157,54.051,108.355,100.46807644631922,0.9995929770032007,0.9997969636841861
