benchmark,comp_id,comp_name,method_dot,loop_id,loop_call_count,baseline_exclusive_cycles,slowdown_exclusive_cycles,slowdown_pct,loop_median_pct,runtime_share_pct,total_cycles_slowdown,prog_slowdown_pct
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,0,0,44700,39684,-11.221476510067115,,1.65200887179192e-05,240216627632,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,48039396,46344544,-3.5280460228933768,,0.01929281268197535,240216627632,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,2,0,6201631254,6004127378,-3.1847084728330413,,2.499463687084154,240216627632,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,3,0,3956627946,3955321676,-0.03301472915391474,,1.6465644843117844,240216627632,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,4,0,986107998,985475590,-0.06413171795408154,,0.4102445362398892,240216627632,82.52044538316134
LoopBenchmarks,197,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,5,0,47256,44392,-6.0606060606060606,,1.847998635132217e-05,240216627632,82.52044538316134
LoopBenchmarks,199,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,990986,1008824,1.8000254292189801,,0.00041996426723027203,240216627632,82.52044538316134
LoopBenchmarks,200,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,1,0,604976,625972,3.4705508978868584,,0.0002605864573866877,240216627632,82.52044538316134
LoopBenchmarks,200,"LoopBenchmarks.sieveLoop(boolean[],-Re-Comp",LoopBenchmarks.sieveLoop,2,0,8190724,8183526,-0.08787989926165257,,0.0034067275361707085,240216627632,82.52044538316134
LoopBenchmarks,204,"LoopBenchmarks.histogramLoop(int[],-Re-Comp",LoopBenchmarks.histogramLoop,0,0,200316,199780,-0.2675772279797919,,8.316659923560873e-05,240216627632,82.52044538316134
LoopBenchmarks,204,"LoopBenchmarks.histogramLoop(int[],-Re-Comp",LoopBenchmarks.histogramLoop,1,0,7918966896,7802071770,-1.4761411120312378,,3.2479316052810416,240216627632,82.52044538316134
LoopBenchmarks,207,LoopBenchmarks.crc32Loop(byte[]),LoopBenchmarks.crc32Loop,1,0,92,118,28.26086956521739,,4.912232810993008e-08,240216627632,82.52044538316134
LoopBenchmarks,208,LoopBenchmarks.crc32Loop(byte[])-Re-Comp,LoopBenchmarks.crc32Loop,0,0,31438516122,31469276696,0.09784359376451109,,13.100374027483799,240216627632,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,0,0,70,68,-2.857142857142857,,2.8307782300637673e-08,240216627632,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,1,0,13582,14640,7.789721690472684,,6.094499012960816e-06,240216627632,82.52044538316134
LoopBenchmarks,209,"LoopBenchmarks.polynomialLoop(double[],",LoopBenchmarks.polynomialLoop,2,0,214,228,6.5420560747663545,,9.491432889037337e-08,240216627632,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,0,0,770718,769180,-0.19955418194462826,,0.00032020264691183064,240216627632,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,1,0,169063666,169460580,0.2347719113106183,,0.07054490010558521,240216627632,82.52044538316134
LoopBenchmarks,210,"LoopBenchmarks.polynomialLoop(double[],-Re-Comp",LoopBenchmarks.polynomialLoop,2,0,669430,669114,-0.04720433801891161,,0.0002785460800927776,240216627632,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,98,134,36.734693877551024,,5.5782982768903645e-08,240216627632,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,9732929934,9738895156,0.06128906753105986,,4.0542135871291585,240216627632,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,13804,15934,15.430310055056506,,6.6331794585053035e-06,240216627632,82.52044538316134
LoopBenchmarks,211,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,82,86,4.878048780487805,,3.5801018791982936e-08,240216627632,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,0,0,2650,2254,-14.943396226415096,,9.383197250829016e-07,240216627632,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,1,0,8542,8288,-2.973542495902599,46.8181818181818,3.4502191133483095e-06,240216627632,82.52044538316134
LoopBenchmarks,213,"LoopBenchmarks.editDistanceLoop(char[],",LoopBenchmarks.editDistanceLoop,2,0,672,504,-25.0,80.80649757765748,2.0981062175766742e-07,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,0,0,139645870,165204988,18.30280981456881,,0.06877333581299204,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,1,0,7113272776,7710560628,8.396807922440903,46.8181818181818,3.2098363481366485,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,2,0,25637546628,46654122108,81.97576696768164,80.80649757765748,19.421687236185754,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,3,0,184037472,190874046,3.7147728262644253,-28.57142857142857,0.07945913148543972,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,4,0,190106856,205627634,8.164238958325628,-18.181818181818183,0.08560091615098825,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,5,0,191254334,268749380,40.519367263070755,64.70588235294117,0.11187792562457864,240216627632,82.52044538316134
LoopBenchmarks,214,"LoopBenchmarks.editDistanceLoop(char[],-Re-Comp",LoopBenchmarks.editDistanceLoop,6,0,187980832,245575240,30.63844722210826,17.391304347826086,0.10223074165215953,240216627632,82.52044538316134
LoopBenchmarks,217,"LoopBenchmarks.monteCarloPiLoop(long,-Re-Comp",LoopBenchmarks.monteCarloPiLoop,0,0,14795224924,14784776188,-0.07062235318268555,,6.1547680249052314,240216627632,82.52044538316134
LoopBenchmarks,218,LoopBenchmarks.bubbleSortLoop(int[]),LoopBenchmarks.bubbleSortLoop,1,0,42965058,43199226,0.545019629672093,,0.01798344537005951,240216627632,82.52044538316134
LoopBenchmarks,218,LoopBenchmarks.bubbleSortLoop(int[]),LoopBenchmarks.bubbleSortLoop,2,0,7020,9126,30.0,,3.7990709011120497e-06,240216627632,82.52044538316134
LoopBenchmarks,219,LoopBenchmarks.bubbleSortLoop(int[])-Re-Comp,LoopBenchmarks.bubbleSortLoop,0,0,120403360,119936382,-0.3878446581557192,,0.04992842634679586,240216627632,82.52044538316134
LoopBenchmarks,219,LoopBenchmarks.bubbleSortLoop(int[])-Re-Comp,LoopBenchmarks.bubbleSortLoop,1,0,17657360626,17691932366,0.19579222927063075,,7.3649907337402,240216627632,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,3097826,3052578,-1.4606372339827995,,0.0012707604923487639,240216627632,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,76,74,-2.631578947368421,,3.0805527797752765e-08,240216627632,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,307758,306964,-0.25799491808498887,,0.00012778632479607267,240216627632,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,45812980,46154480,0.7454219306406176,,0.019213690765281403,240216627632,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,5,0,2652,2682,1.1312217194570136,,1.1164922372104446e-06,240216627632,82.52044538316134
LoopBenchmarks,220,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,6,0,132,110,-16.666666666666664,,4.57920007804433e-08,240216627632,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,1,0,3242802,3212610,-0.9310466688993038,,0.0013373803602478175,240216627632,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,2,0,80,74,-7.5,,3.0805527797752765e-08,240216627632,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,3,0,254,252,-0.7874015748031495,,1.0490531087883371e-07,240216627632,82.52044538316134
LoopBenchmarks,221,LoopBenchmarks.main(String[])-Re-Comp,LoopBenchmarks.main,4,0,128,132,3.125,,5.495040093653195e-08,240216627632,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,1,0,12818080,12900416,0.6423426909490344,,0.005370325995818574,240216627632,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,2,0,114,106,-7.017543859649122,,4.41268371156999e-08,240216627632,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,3,0,64,52,-18.75,,2.16471276416641e-08,240216627632,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,4,0,2196,2972,35.33697632058288,,1.2372166029043407e-06,240216627632,82.52044538316134
LoopBenchmarks,222,"LoopBenchmarks.blurLoop(int[][],",LoopBenchmarks.blurLoop,5,0,132,122,-7.575757575757576,,5.078749177467347e-08,240216627632,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,0,0,197124442,195974250,-0.583485228077399,,0.08158230008133444,240216627632,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,1,0,58668186,58534612,-0.22767705822709433,,0.024367427258063137,240216627632,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,2,0,5066779524,5003046554,-1.2578595476300816,,2.0827228336851102,240216627632,82.52044538316134
LoopBenchmarks,223,"LoopBenchmarks.blurLoop(int[][],-Re-Comp",LoopBenchmarks.blurLoop,3,0,60405822,60279212,-0.20959900189753233,,0.025093688390440967,240216627632,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,0,0,458798,418348,-8.816516201029648,,0.00017415447220451717,240216627632,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,1,0,7580640412,7534208854,-0.6125017871379281,,3.136422706567189,240216627632,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,2,0,650922,651612,0.10600348428844009,,0.00027126015647769284,240216627632,82.52044538316134
LoopBenchmarks,229,"LoopBenchmarks.base64EncodeLoop(byte[],-Re-Comp",LoopBenchmarks.base64EncodeLoop,3,0,420598,446090,6.06089425056705,,0.00018570321480134499,240216627632,82.52044538316134
LoopBenchmarks,232,"LoopBenchmarks.raySphereLoop(double[],-Re-Comp",LoopBenchmarks.raySphereLoop,0,0,7888796092,7860133598,-0.36333166259762417,,3.2721022168545866,240216627632,82.52044538316134
